Data Riferimento;Macrozona;Sbil aggregato zonale [MWh];Segno aggregato zonale;Scambi [MWh];Estero [MWh];Prezzo base;Componente incentivante;Prezzo di sbilanciamento
15/04/2025 21:45;SUD;-97,4;-;792,027;-121,334;190,623;0;190,623
15/04/2025 21:45;NORD;23,497;+;-792,027;1.465,38;62,832;0;62,832
15/04/2025 22:00;NORD;1,564;+;-804,084;1.594,81;87,495;0;87,495
15/04/2025 22:00;SUD;-27,216;-;804,084;-76,312;225,331;0;225,331
15/04/2025 22:15;NORD;46,855;+;-882,879;1.687,99;105,889;0;105,889
15/04/2025 22:15;SUD;-114,239;-;882,879;-64,985;216,243;0;216,243
15/04/2025 22:30;SUD;-120,464;-;883,965;-63,146;220,357;0;220,357
15/04/2025 22:30;NORD;40,075;+;-883,965;1.701,50;105,909;0;105,909
15/04/2025 22:45;SUD;-61,449;-;817,409;-62,959;220,723;0;220,723
15/04/2025 22:45;NORD;75,986;+;-817,409;1.639,23;77,937;0;77,937
15/04/2025 23:00;NORD;107,349;+;-634,017;1.513,16;48,891;0;48,891
15/04/2025 23:00;SUD;-70,012;-;634,017;-7,658;220,75;0;220,75
15/04/2025 23:15;NORD;104,035;+;-589,593;1.557,80;54,426;0;54,426
15/04/2025 23:15;SUD;-39,397;-;589,593;17,041;220,749;0;220,749
15/04/2025 23:30;SUD;19,48;+;553,59;20,709;25,939;0;25,939
15/04/2025 23:30;NORD;91,411;+;-553,59;1.520,09;44,808;0;44,808
15/04/2025 23:45;SUD;64,387;+;545,262;28,72;44,112;0;44,112
15/04/2025 23:45;NORD;174,526;+;-545,262;1.507,95;42,076;0;42,076
16/04/2025 00:00;SUD;-2,917;-;470,714;89,276;210,019;0;210,019
16/04/2025 00:00;NORD;2,841;+;-470,714;1.470,84;58,223;0;58,223
16/04/2025 00:15;SUD;29,52;+;418,502;101,397;25,841;0;25,841
16/04/2025 00:15;NORD;31,762;+;-418,502;1.262,79;68,66;0;68,66
16/04/2025 00:30;SUD;76,624;+;401,968;101,859;78,547;0;78,547
16/04/2025 00:30;NORD;89,962;+;-401,968;1.221,71;87,682;0;87,682
16/04/2025 00:45;SUD;97,367;+;433,423;103,701;87,341;0;87,341
16/04/2025 00:45;NORD;103,338;+;-433,423;1.386,60;82,133;0;82,133
16/04/2025 01:00;NORD;-8,33;-;-410,609;1.408,29;212,788;0;212,788
16/04/2025 01:00;SUD;68,545;+;410,609;108,464;87,359;0;87,359
16/04/2025 01:15;NORD;9,248;+;-397,24;1.380,23;84,453;0;84,453
16/04/2025 01:15;SUD;57,991;+;397,24;110,895;87,226;0;87,226
16/04/2025 01:30;NORD;39,341;+;-369,869;1.354,10;78,855;0;78,855
16/04/2025 01:30;SUD;100,817;+;369,869;106,162;87,106;0;87,106
16/04/2025 01:45;SUD;102,582;+;368,96;108,394;86,592;0;86,592
16/04/2025 01:45;NORD;52,968;+;-368,96;1.370,00;78,358;0;78,358
16/04/2025 02:00;SUD;21,664;+;365,305;116,142;84,503;0;84,503
16/04/2025 02:00;NORD;53,775;+;-365,305;1.388,61;80,889;0;80,889
16/04/2025 02:15;NORD;75,919;+;-327,274;1.371,12;56,343;0;56,343
16/04/2025 02:15;SUD;73,784;+;327,274;117,954;83,202;0;83,202
16/04/2025 02:30;NORD;88,091;+;-349,551;1.435,41;51,027;0;51,027
16/04/2025 02:30;SUD;31,078;+;349,551;119,051;85,403;0;85,403
16/04/2025 02:45;SUD;51,752;+;343,23;119,763;86,47;0;86,47
16/04/2025 02:45;NORD;105,063;+;-343,23;1.422,03;48,647;0;48,647
16/04/2025 03:00;SUD;87,739;+;347,77;115,996;86,497;0;86,497
16/04/2025 03:00;NORD;86,907;+;-347,77;1.336,66;46,977;0;46,977
16/04/2025 03:15;SUD;85,435;+;347,8;115,929;86,655;0;86,655
16/04/2025 03:15;NORD;78,71;+;-347,8;1.352,56;43,737;0;43,737
16/04/2025 03:30;SUD;52,017;+;385,913;115,903;88,359;0;88,359
16/04/2025 03:30;NORD;53,666;+;-385,913;1.423,96;48,395;0;48,395
16/04/2025 03:45;SUD;12,449;+;418,009;115,299;88,399;0;88,399
16/04/2025 03:45;NORD;105,419;+;-418,009;1.436,34;55,191;0;55,191
16/04/2025 04:00;NORD;6,658;+;-371,242;1.457,51;68,674;0;68,674
16/04/2025 04:00;SUD;-36,536;-;371,242;111,934;210,34;0;210,34
16/04/2025 04:15;NORD;10,988;+;-318,195;1.349,45;68,673;0;68,673
16/04/2025 04:15;SUD;-21,383;-;318,195;110,886;156,891;0;156,891
16/04/2025 04:30;NORD;14,879;+;-301,69;1.349,11;11,461;0;11,461
16/04/2025 04:30;SUD;-14,589;-;301,69;110,386;181,25;0;181,25
16/04/2025 04:45;NORD;-3,722;-;-298,758;1.319,40;365,832;0;365,832
16/04/2025 04:45;SUD;-33,222;-;298,758;106,152;207,827;0;207,827
16/04/2025 05:00;NORD;27,322;+;-336,961;1.308,85;43,445;0;43,445
16/04/2025 05:00;SUD;65,327;+;336,961;87,052;81,588;0;81,588
16/04/2025 05:15;NORD;-49,345;-;-393,427;1.355,19;279,619;0;279,619
16/04/2025 05:15;SUD;43,149;+;393,427;82,239;41,735;0;41,735
16/04/2025 05:30;NORD;-91,052;-;-349,11;1.231,74;270,216;0;270,216
16/04/2025 05:30;SUD;-22,452;-;349,11;79,98;184,94;0;184,94
16/04/2025 05:45;NORD;-48,677;-;-374,654;1.141,11;295,7;0;295,7
16/04/2025 05:45;SUD;-122,881;-;374,654;74,1;184,94;0;184,94
16/04/2025 06:00;NORD;13,224;+;-410,507;1.161,93;59,578;0;59,578
16/04/2025 06:00;SUD;-78,537;-;410,507;40,908;203,054;0;203,054
16/04/2025 06:15;NORD;81,326;+;-341,603;901,611;82,584;0;82,584
16/04/2025 06:15;SUD;-99,088;-;341,603;43,602;222,284;0;222,284
16/04/2025 06:30;NORD;45,303;+;-296,006;959,24;87,165;0;87,165
16/04/2025 06:30;SUD;-113,217;-;296,006;48,505;223,647;0;223,647
16/04/2025 06:45;SUD;-134,435;-;350,585;28,111;219,303;0;219,303
16/04/2025 06:45;NORD;47,676;+;-350,585;998,255;49,538;0;49,538
16/04/2025 07:00;NORD;35,073;+;-463,159;1.092,25;85,621;0;85,621
16/04/2025 07:00;SUD;-8,48;-;463,159;-36,248;218,549;0;218,549
16/04/2025 07:15;SUD;-86,636;-;510,806;-38,656;214,829;0;214,829
16/04/2025 07:15;NORD;28,468;+;-510,806;1.353,57;84,312;0;84,312
16/04/2025 07:30;SUD;30,037;+;475,196;-40,363;68,647;0;68,647
16/04/2025 07:30;NORD;65,309;+;-475,196;1.406,82;60,717;0;60,717
16/04/2025 07:45;SUD;-18,58;-;455,906;-40,245;221,894;0;221,894
16/04/2025 07:45;NORD;21,996;+;-455,906;1.453,57;87,382;0;87,382
16/04/2025 08:00;SUD;-91,704;-;380,871;59,768;224,936;0;224,936
16/04/2025 08:00;NORD;-52,566;-;-380,871;1.416,26;217,814;0;217,814
16/04/2025 08:15;NORD;52,443;+;-372,282;1.465,79;87,461;0;87,461
16/04/2025 08:15;SUD;-151,333;-;372,282;112,4;228,693;0;228,693
16/04/2025 08:30;SUD;-96,212;-;343,914;114,004;236,17;0;236,17
16/04/2025 08:30;NORD;-82,627;-;-343,914;1.569,35;226,144;0;226,144
16/04/2025 08:45;SUD;-50,83;-;278,578;109,121;236,145;0;236,145
16/04/2025 08:45;NORD;-106,775;-;-278,578;1.524,63;220,931;0;220,931
16/04/2025 09:00;NORD;-62,312;-;-258,173;1.511,94;244,582;0;244,582
16/04/2025 09:00;SUD;-251,801;-;258,173;106,027;235,765;0;235,765
16/04/2025 09:15;SUD;-127,519;-;120,153;100,867;229,909;0;229,909
16/04/2025 09:15;NORD;-68,432;-;-120,153;1.470,62;225,469;0;225,469
16/04/2025 09:30;SUD;-83,259;-;20,403;100,378;229,862;0;229,862
16/04/2025 09:30;NORD;-139,62;-;-20,403;1.479,03;202,749;0;202,749
16/04/2025 09:45;SUD;35,329;+;-77,431;104,066;81,72;0;81,72
16/04/2025 09:45;NORD;-132,829;-;77,431;1.498,61;194,995;0;194,995
16/04/2025 10:00;NORD;-83,774;-;99,833;1.523,21;171,277;0;171,277
16/04/2025 10:00;SUD;-33,584;-;-99,833;95,331;219,667;0;219,667
16/04/2025 10:15;NORD;-61,551;-;73,863;1.545,10;298,76;0;298,76
16/04/2025 10:15;SUD;-74,321;-;-73,863;96,953;216,984;0;216,984
16/04/2025 10:30;NORD;-58,035;-;33,008;1.547,26;297,039;0;297,039
16/04/2025 10:30;SUD;-131,673;-;-33,008;98,805;221,533;0;221,533
16/04/2025 10:45;NORD;-28,007;-;87,734;1.534,93;208,678;0;208,678
16/04/2025 10:45;SUD;-131,73;-;-87,734;103,531;218,214;0;218,214
16/04/2025 11:00;NORD;46,705;+;97,629;1.404,17;121,507;-13,947;107,56
16/04/2025 11:00;SUD;-229,192;-;-97,629;106,599;203,065;0;203,065
16/04/2025 11:15;NORD;67,208;+;87,448;1.318,14;120,985;-13,425;107,56
16/04/2025 11:15;SUD;-321,184;-;-87,448;110,33;201,323;0;201,323
16/04/2025 11:30;SUD;-347,825;-;-95,688;110,63;200,03;0;200,03
16/04/2025 11:30;NORD;68,595;+;95,688;1.347,64;120,985;-13,425;107,56
16/04/2025 11:45;SUD;-384,133;-;-106,355;113,661;194,931;0;194,931
16/04/2025 11:45;NORD;38,09;+;106,355;1.345,02;49,974;0;49,974
16/04/2025 12:00;SUD;-265,786;-;-77,564;111,976;206,657;0;206,657
16/04/2025 12:00;NORD;190,376;+;77,564;1.292,02;26,986;0;26,986
16/04/2025 12:15;SUD;-266,75;-;-87,002;113,221;205,329;0;205,329
16/04/2025 12:15;NORD;180,902;+;87,002;1.265,04;26,637;0;26,637
16/04/2025 12:30;SUD;-217,294;-;-72,642;112,121;205,082;0;205,082
16/04/2025 12:30;NORD;116,542;+;72,642;1.285,32;28,89;0;28,89
16/04/2025 12:45;NORD;54,799;+;155,718;1.249,33;30,573;0;30,573
16/04/2025 12:45;SUD;-115,8;-;-155,718;113,62;206,861;0;206,861
16/04/2025 13:00;SUD;-102,04;-;-227,368;109,441;200,854;0;200,854
16/04/2025 13:00;NORD;-19,354;-;227,368;1.301,38;199,974;0;199,974
16/04/2025 13:15;NORD;-162,494;-;265,805;1.429,92;202,166;0;202,166
16/04/2025 13:15;SUD;-100,833;-;-265,805;121,347;187,85;0;187,85
16/04/2025 13:30;SUD;-31,1;-;-345,354;118,411;184,411;0;184,411
16/04/2025 13:30;NORD;-174,607;-;345,354;1.337,78;200,326;0;200,326
16/04/2025 13:45;SUD;-93,447;-;-321,053;115,205;183,803;0;183,803
16/04/2025 13:45;NORD;-240,41;-;321,053;1.416,64;199,306;0;199,306
16/04/2025 14:00;SUD;40,627;+;-367,106;114,597;0,012;0;0,012
16/04/2025 14:00;NORD;-258,449;-;367,106;1.314,30;197,791;0;197,791
16/04/2025 14:15;NORD;-176,444;-;360,464;1.265,08;196,843;0;196,843
16/04/2025 14:15;SUD;49,105;+;-360,464;116,437;0,096;0;0,096
16/04/2025 14:30;SUD;-5,493;-;-331,74;114,062;185,236;0;185,236
16/04/2025 14:30;NORD;-283,358;-;331,74;1.448,23;200,766;0;200,766
16/04/2025 14:45;SUD;-138,191;-;-256,52;114,036;185,321;0;185,321
16/04/2025 14:45;NORD;-369,565;-;256,52;1.384,97;203,205;0;203,205
16/04/2025 15:00;SUD;-138,469;-;-223,849;112,257;161,397;0;161,397
16/04/2025 15:00;NORD;-129,836;-;223,849;1.332,09;205,224;0;205,224
16/04/2025 15:15;SUD;-196,975;-;-200,694;116,366;156,889;0;156,889
16/04/2025 15:15;NORD;-53,659;-;200,694;1.460,91;210,014;0;210,014
16/04/2025 15:30;SUD;-242,524;-;-153,119;115,784;156,889;0;156,889
16/04/2025 15:30;NORD;-57,568;-;153,119;1.429,53;208,693;0;208,693
16/04/2025 15:45;NORD;-97,02;-;134,94;1.377,98;208,13;0;208,13
16/04/2025 15:45;SUD;-245,277;-;-134,94;114,002;156,889;0;156,889
16/04/2025 16:00;NORD;-7,661;-;134,127;1.508,21;211,119;0;211,119
16/04/2025 16:00;SUD;-294,605;-;-134,127;107,79;156,889;0;156,889
16/04/2025 16:15;SUD;-118,282;-;-273,091;111,064;156,889;0;156,889
16/04/2025 16:15;NORD;-22,383;-;273,091;1.467,49;217,39;0;217,39
16/04/2025 16:30;NORD;-105,246;-;294,396;1.548,10;215,028;0;215,028
16/04/2025 16:30;SUD;-70,689;-;-294,396;109,398;156,889;0;156,889
16/04/2025 16:45;NORD;-143,382;-;225,221;1.643,81;216,373;0;216,373
16/04/2025 16:45;SUD;-71,914;-;-225,221;99,767;183,87;0;183,87
16/04/2025 17:00;NORD;-88,528;-;321,55;1.556,36;191,909;0;191,909
16/04/2025 17:00;SUD;129,191;+;-321,55;73,044;0;0;0
16/04/2025 17:15;NORD;-105,139;-;285,736;1.622,52;241,687;0;241,687
16/04/2025 17:15;SUD;80,024;+;-285,736;64,153;32,288;0;32,288
16/04/2025 17:30;NORD;-141,452;-;159,496;1.629,94;349,197;0;349,197
16/04/2025 17:30;SUD;-0,502;-;-159,496;65,502;182,34;0;182,34
16/04/2025 17:45;SUD;-97,422;-;-57,899;26,534;151,271;0;151,271
16/04/2025 17:45;NORD;-109,903;-;57,899;1.576,80;239,641;0;239,641
16/04/2025 18:00;SUD;26,256;+;19,827;-110,341;53,298;0;53,298
16/04/2025 18:00;NORD;-141,562;-;-19,827;1.485,37;218,045;0;218,045
16/04/2025 18:15;SUD;-86,606;-;215,579;-147,423;205;0;205
16/04/2025 18:15;NORD;-182,318;-;-215,579;1.520,17;295,695;0;295,695
16/04/2025 18:30;NORD;-157,426;-;-231,977;1.419,58;235,821;0;235,821
16/04/2025 18:30;SUD;-207,523;-;231,977;-150,193;220,198;0;220,198
16/04/2025 18:45;SUD;-232,967;-;193,964;-153,457;230,528;0;230,528
16/04/2025 18:45;NORD;-186,932;-;-193,964;1.201,19;218,988;0;218,988
16/04/2025 19:00;SUD;57,294;+;170,447;-182,364;38,842;0;38,842
16/04/2025 19:00;NORD;-104,299;-;-170,447;1.022,80;217,3;0;217,3
16/04/2025 19:15;NORD;-9,396;-;-198,886;998,735;224,468;0;224,468
16/04/2025 19:15;SUD;84,49;+;198,886;-186,394;38,87;0;38,87
16/04/2025 19:30;NORD;-47,82;-;-268,506;959,74;225,991;0;225,991
16/04/2025 19:30;SUD;58,504;+;268,506;-185,335;60,74;0;60,74
16/04/2025 19:45;SUD;-87,179;-;377,318;-186,987;215,226;0;215,226
16/04/2025 19:45;NORD;44,914;+;-377,318;924,432;71,987;0;71,987
16/04/2025 20:00;SUD;60,052;+;390,231;-191,823;79,174;0;79,174
16/04/2025 20:00;NORD;-51,726;-;-390,231;912,358;225,212;0;225,212
16/04/2025 20:15;SUD;152,264;+;302,567;-191,292;89,801;0;89,801
16/04/2025 20:15;NORD;-70,124;-;-302,567;806,902;243,782;0;243,782
16/04/2025 20:30;NORD;-20,364;-;-224,938;837,338;216,301;0;216,301
16/04/2025 20:30;SUD;256,159;+;224,938;-189,619;83,428;0;83,428
16/04/2025 20:45;SUD;280,96;+;201,572;-187,739;66,379;0;66,379
16/04/2025 20:45;NORD;55,651;+;-201,572;882,652;89,779;0;89,779
16/04/2025 21:00;SUD;80,261;+;330,707;-160,359;93,964;0;93,964
16/04/2025 21:00;NORD;-46,497;-;-330,707;1.432,34;260,685;0;260,685
16/04/2025 21:15;NORD;15,952;+;-350,642;1.491,99;78,414;0;78,414
16/04/2025 21:15;SUD;20,633;+;350,642;-159,477;89,578;0;89,578
16/04/2025 21:30;SUD;124,726;+;249,461;-155,826;84,647;0;84,647
16/04/2025 21:30;NORD;74,924;+;-249,461;1.446,94;58,324;0;58,324
16/04/2025 21:45;SUD;165,714;+;143,26;-126,487;50,99;0;50,99
16/04/2025 21:45;NORD;30,308;+;-143,26;1.449,63;38,897;0;38,897
16/04/2025 22:00;SUD;285,954;+;116,915;-30,829;11,351;0;11,351
16/04/2025 22:00;NORD;-14,67;-;-116,915;1.511,79;112,84;0;112,84
16/04/2025 22:15;NORD;-18,604;-;-255,987;1.750,75;266,306;0;266,306
16/04/2025 22:15;SUD;107,985;+;255,987;-16,424;4,25;0;4,25
16/04/2025 22:30;NORD;-37,191;-;-264,09;1.723,97;207,949;0;207,949
16/04/2025 22:30;SUD;122,652;+;264,09;-12,911;23,79;0;23,79
16/04/2025 22:45;NORD;-46,046;-;-332,643;1.761,39;185,943;0;185,943
16/04/2025 22:45;SUD;163,189;+;332,643;-9,185;71,746;0;71,746
16/04/2025 23:00;NORD;35,043;+;-305,005;1.626,81;51,47;0;51,47
16/04/2025 23:00;SUD;5,928;+;305,005;42,574;65,928;0;65,928
16/04/2025 23:15;NORD;21,2;+;-259,388;1.623,06;59,296;0;59,296
16/04/2025 23:15;SUD;-2,89;-;259,388;56,406;181,03;0;181,03
16/04/2025 23:30;NORD;1,994;+;-160,616;1.573,96;31,371;0;31,371
16/04/2025 23:30;SUD;27,479;+;160,616;61,53;87,57;0;87,57
16/04/2025 23:45;SUD;67,596;+;107,499;63,824;15,681;0;15,681
16/04/2025 23:45;NORD;-21,033;-;-107,499;1.632,86;189,679;0;189,679
17/04/2025 00:00;NORD;-15,847;-;-91,007;1.724,73;324,652;0;324,652
17/04/2025 00:00;SUD;132,332;+;91,007;88,884;57,939;0;57,939
17/04/2025 00:15;NORD;-10,486;-;-18,562;1.670,75;110,734;0;110,734
17/04/2025 00:15;SUD;178,815;+;18,562;95,132;77,646;0;77,646
17/04/2025 00:30;NORD;-3,3;-;5,397;1.688,04;175,617;0;175,617
17/04/2025 00:30;SUD;178,082;+;-5,397;95,257;3,582;0;3,582
17/04/2025 00:45;SUD;163,858;+;-24,858;98,611;6,814;0;6,814
17/04/2025 00:45;NORD;4,643;+;24,858;1.704,08;37,856;0;37,856
17/04/2025 01:00;SUD;208,816;+;-83,488;109,226;1,167;0;1,167
17/04/2025 01:00;NORD;-25,602;-;83,488;1.613,70;175;0;175
17/04/2025 01:15;NORD;56,626;+;109,872;1.666,03;18,276;0;18,276
17/04/2025 01:15;SUD;190,44;+;-109,872;114,759;0,09;0;0,09
17/04/2025 01:30;NORD;26,894;+;114,043;1.698,22;14,362;0;14,362
17/04/2025 01:30;SUD;193,22;+;-114,043;114,395;0,158;0;0,158
17/04/2025 01:45;NORD;81,388;+;71,652;1.717,71;20,053;0;20,053
17/04/2025 01:45;SUD;124,81;+;-71,652;115,935;0,215;0;0,215
17/04/2025 02:00;NORD;67,09;+;52,974;1.700,33;16,096;0;16,096
17/04/2025 02:00;SUD;46,18;+;-52,974;114,003;0,048;0;0,048
17/04/2025 02:15;NORD;90,811;+;69,729;1.706,52;20,98;0;20,98
17/04/2025 02:15;SUD;40,583;+;-69,729;114,595;0,027;0;0,027
17/04/2025 02:30;NORD;59,109;+;107,367;1.709,21;21,412;0;21,412
17/04/2025 02:30;SUD;66,729;+;-107,367;113,585;0,027;0;0,027
17/04/2025 02:45;NORD;78,852;+;169,422;1.659,81;22,909;0;22,909
17/04/2025 02:45;SUD;111,438;+;-169,422;114,782;27,097;0;27,097
17/04/2025 03:00;NORD;17,224;+;264,297;1.466,22;24,247;0;24,247
17/04/2025 03:00;SUD;193,238;+;-264,297;110,606;27,463;0;27,463
17/04/2025 03:15;NORD;19,777;+;245,939;1.482,18;25,503;0;25,503
17/04/2025 03:15;SUD;214,159;+;-245,939;111,011;47,158;0;47,158
17/04/2025 03:30;NORD;4,383;+;255,177;1.502,09;21,525;0;21,525
17/04/2025 03:30;SUD;169,13;+;-255,177;110,932;45,731;0;45,731
17/04/2025 03:45;SUD;149,269;+;-242,483;111,233;44,694;0;44,694
17/04/2025 03:45;NORD;5,932;+;242,483;1.465,85;26,462;0;26,462
17/04/2025 04:00;NORD;1,518;+;248,074;1.453,68;25,953;0;25,953
17/04/2025 04:00;SUD;132,189;+;-248,074;109,804;106,256;-18,986;87,27
17/04/2025 04:15;SUD;85,639;+;-250,471;109,768;129,714;-42,444;87,27
17/04/2025 04:15;NORD;28,281;+;250,471;1.466,98;26,895;0;26,895
17/04/2025 04:30;NORD;72,406;+;273,625;1.424,85;27,956;0;27,956
17/04/2025 04:30;SUD;94,586;+;-273,625;108,338;121,213;-33,943;87,27
17/04/2025 04:45;SUD;124,824;+;-306,47;106,321;138,595;-51,325;87,27
17/04/2025 04:45;NORD;14,215;+;306,47;1.372,58;28,774;0;28,774
17/04/2025 05:00;SUD;227,648;+;-248,307;96,609;137,587;-43,409;94,178
17/04/2025 05:00;NORD;-48,243;-;248,307;1.472,11;169,858;0;169,858
17/04/2025 05:15;NORD;-38,794;-;216,646;1.465,48;170,587;0;170,587
17/04/2025 05:15;SUD;227,995;+;-216,646;94,039;138,595;-44,418;94,178
17/04/2025 05:30;SUD;85,448;+;-190,76;92,708;138,557;-44,38;94,178
17/04/2025 05:30;NORD;-16,236;-;190,76;1.478,67;177,297;0;177,297
17/04/2025 05:45;SUD;95,799;+;-185,503;85,792;122,912;-28,735;94,178
17/04/2025 05:45;NORD;-179,513;-;185,503;1.390,37;189,142;0;189,142
17/04/2025 06:00;SUD;227,672;+;-111,67;38,621;51,462;0;51,462
17/04/2025 06:00;NORD;-199,324;-;111,67;1.440,47;185,513;0;185,513
17/04/2025 06:15;NORD;-206,387;-;133,593;1.408,44;226,413;0;226,413
17/04/2025 06:15;SUD;268,491;+;-133,593;28,63;51,462;0;51,462
17/04/2025 06:30;NORD;-289,514;-;119,022;1.423,82;225,45;0;225,45
17/04/2025 06:30;SUD;169,421;+;-119,022;36,451;51,462;0;51,462
17/04/2025 06:45;NORD;-213,807;-;124,116;1.298,86;214,821;0;214,821
17/04/2025 06:45;SUD;216,039;+;-124,116;45,001;48,545;0;48,545
17/04/2025 07:00;NORD;-35,84;-;170,407;1.394,60;195,949;0;195,949
17/04/2025 07:00;SUD;375,333;+;-170,407;65,129;52,378;0;52,378
17/04/2025 07:15;NORD;-32,449;-;151,014;1.467,41;211,74;0;211,74
17/04/2025 07:15;SUD;278,245;+;-151,014;68,756;105,4;0;105,4
17/04/2025 07:30;NORD;-168,78;-;65,579;1.715,42;248,569;0;248,569
17/04/2025 07:30;SUD;187,248;+;-65,579;67,265;98,206;0;98,206
17/04/2025 07:45;SUD;155,172;+;-54,184;76,579;97,305;0;97,305
17/04/2025 07:45;NORD;-231,75;-;54,184;1.773,29;254,146;0;254,146
17/04/2025 08:00;NORD;-127,376;-;65,72;1.786,90;178,368;0;178,368
17/04/2025 08:00;SUD;-20,316;-;-65,72;112,005;309,86;0;309,86
17/04/2025 08:15;NORD;-174,755;-;98,386;1.707,95;198,231;0;198,231
17/04/2025 08:15;SUD;-47,435;-;-98,386;116,479;225,943;0;225,943
17/04/2025 08:30;SUD;19,796;+;-128,199;115,369;51,462;0;51,462
17/04/2025 08:30;NORD;-277,609;-;128,199;1.688,53;225,348;0;225,348
17/04/2025 08:45;SUD;-1,158;-;-156,225;116,087;211,923;0;211,923
17/04/2025 08:45;NORD;-224,964;-;156,225;1.719,52;199,578;0;199,578
17/04/2025 09:00;NORD;-206,099;-;256,52;1.651,08;228,481;0;228,481
17/04/2025 09:00;SUD;-102,482;-;-256,52;121,341;198,484;0;198,484
17/04/2025 09:15;NORD;-146,662;-;249,194;1.688,83;217,984;0;217,984
17/04/2025 09:15;SUD;-115,519;-;-249,194;123,85;185,448;0;185,448
17/04/2025 09:30;SUD;-66,898;-;-289,177;127,368;193,41;0;193,41
17/04/2025 09:30;NORD;-57,915;-;289,177;1.644,48;219,9;0;219,9
17/04/2025 09:45;SUD;-40,52;-;-339,2;124,432;223,791;0;223,791
17/04/2025 09:45;NORD;-34,917;-;339,2;1.702,80;219,767;0;219,767
17/04/2025 10:00;NORD;-54,796;-;359,618;1.665,52;207,584;0;207,584
17/04/2025 10:00;SUD;-23,08;-;-359,618;123,627;182,611;0;182,611
17/04/2025 10:15;NORD;14,611;+;436,384;1.482,26;49,59;0;49,59
17/04/2025 10:15;SUD;59,651;+;-436,384;119,76;22,096;-22,096;0
17/04/2025 10:30;SUD;103,143;+;-463,681;122,079;22,029;-22,029;0
17/04/2025 10:30;NORD;153,549;+;463,681;1.443,32;81,045;0;81,045
17/04/2025 10:45;SUD;94,029;+;-493,019;122,91;34,299;-34,299;0
17/04/2025 10:45;NORD;261,85;+;493,019;1.509,76;86,855;0;86,855
17/04/2025 11:00;NORD;213,461;+;457,574;1.572,95;86,172;0;86,172
17/04/2025 11:00;SUD;54,019;+;-457,574;115,441;103,569;-98,569;5
17/04/2025 11:15;NORD;235,636;+;502,054;1.554,49;87,348;0;87,348
17/04/2025 11:15;SUD;15,39;+;-502,054;115,275;121,351;-116,351;5
17/04/2025 11:30;SUD;97,02;+;-516,909;118,778;108,959;-103,959;5
17/04/2025 11:30;NORD;202,732;+;516,909;1.522,24;88,017;0;88,017
17/04/2025 11:45;SUD;-84,194;-;-471,277;117,729;185,292;0;185,292
17/04/2025 11:45;NORD;173,728;+;471,277;1.538,92;88,746;0;88,746
17/04/2025 12:00;NORD;168,914;+;567,414;1.313,59;88,286;0;88,286
17/04/2025 12:00;SUD;75,161;+;-567,414;126,007;92,897;-92,897;0
17/04/2025 12:15;NORD;172,223;+;625,342;1.118,82;86,16;0;86,16
17/04/2025 12:15;SUD;187,664;+;-625,342;123,219;89,567;-89,567;0
17/04/2025 12:30;SUD;261,26;+;-580,108;123,538;49,558;-49,558;0
17/04/2025 12:30;NORD;142,012;+;580,108;1.292,41;72,532;0;72,532
17/04/2025 12:45;SUD;235,271;+;-579,441;126,016;43,683;-43,683;0
17/04/2025 12:45;NORD;206,432;+;579,441;1.368,23;62,021;0;62,021
17/04/2025 13:00;NORD;337,332;+;658,281;1.339,59;57,487;0;57,487
17/04/2025 13:00;SUD;148,072;+;-658,281;124,909;38,249;-38,249;0
17/04/2025 13:15;NORD;291,353;+;701,585;1.397,87;57,524;0;57,524
17/04/2025 13:15;SUD;181,843;+;-701,585;123,8;28,941;-28,941;0
17/04/2025 13:30;SUD;199,938;+;-642,418;122,03;21,79;-21,79;0
17/04/2025 13:30;NORD;254,938;+;642,418;1.395,80;63,707;0;63,707
17/04/2025 13:45;SUD;146,742;+;-582,256;114,966;17,298;-17,298;0
17/04/2025 13:45;NORD;255,531;+;582,256;1.392,02;85,972;0;85,972
17/04/2025 14:00;NORD;283,254;+;518,689;1.416,27;87,886;0;87,886
17/04/2025 14:00;SUD;103,412;+;-518,689;54,953;16,35;-16,35;0
17/04/2025 14:15;NORD;235,055;+;537,933;1.418,27;87,896;0;87,896
17/04/2025 14:15;SUD;127,447;+;-537,933;46,83;15,125;-15,125;0
17/04/2025 14:30;SUD;86,945;+;-481,019;46,361;15,158;-15,158;0
17/04/2025 14:30;NORD;284,788;+;481,019;1.379,39;88,253;0;88,253
17/04/2025 14:45;SUD;39,529;+;-458,669;47,303;14,327;-14,327;0
17/04/2025 14:45;NORD;249,978;+;458,669;1.412,76;66,994;0;66,994
17/04/2025 15:00;NORD;243,162;+;426,564;1.650,72;87,07;0;87,07
17/04/2025 15:00;SUD;80,901;+;-426,564;48,811;26,91;-26,91;0
17/04/2025 15:15;NORD;135,232;+;397,301;1.664,76;87,571;0;87,571
17/04/2025 15:15;SUD;-38,045;-;-397,301;44,776;223,969;0;223,969
17/04/2025 15:30;SUD;17,438;+;-388,872;45,031;25,192;-25,192;0
17/04/2025 15:30;NORD;168,802;+;388,872;1.542,86;44,133;0;44,133
17/04/2025 15:45;SUD;-75,373;-;-371,972;46,557;182,58;0;182,58
17/04/2025 15:45;NORD;142,377;+;371,972;1.548,09;119,953;-22,853;97,1
