Data Riferimento;Macrozona;Sbil aggregato zonale [MWh];Segno aggregato zonale;Scambi [MWh];Estero [MWh];Prezzo base;Componente incentivante;Prezzo di sbilanciamento
18/05/2025 10:15;NORD;95,236;+;509,044;-198,087;10,181;-1,531;8,65
18/05/2025 10:15;SUD;-25,783;-;-509,044;-22,574;331,347;0;331,347
18/05/2025 10:30;SUD;-67,427;-;-520,72;-20,696;144,374;0;144,374
18/05/2025 10:30;NORD;211,744;+;520,72;-221,264;22,816;-14,166;8,65
18/05/2025 10:45;SUD;110,476;+;-589,432;-19,396;2,614;0;2,614
18/05/2025 10:45;NORD;319,876;+;589,432;-226,028;9,691;-1,041;8,65
18/05/2025 11:00;NORD;172,925;+;597,718;-237,457;1,022;0;1,022
18/05/2025 11:00;SUD;46,057;+;-597,718;-18,396;0;0;0
18/05/2025 11:15;NORD;203,021;+;594,71;-244,33;3,104;0;3,104
18/05/2025 11:15;SUD;-8,091;-;-594,71;-17,703;333,423;0;333,423
18/05/2025 11:30;SUD;35,31;+;-642,537;-18,093;0,525;0;0,525
18/05/2025 11:30;NORD;197,776;+;642,537;-273,181;4,329;0;4,329
18/05/2025 11:45;SUD;-29,926;-;-635,821;-16,925;323,76;0;323,76
18/05/2025 11:45;NORD;287,257;+;635,821;-272,24;3,053;0;3,053
18/05/2025 12:00;NORD;124,332;+;620,103;-316,016;0,074;0;0,074
18/05/2025 12:00;SUD;87,526;+;-620,103;-15,861;0;0;0
18/05/2025 12:15;NORD;238,969;+;602,432;-361,534;0,098;0;0,098
18/05/2025 12:15;SUD;135,718;+;-602,432;-14,124;0;0;0
18/05/2025 12:30;SUD;38,601;+;-526,6;-13,399;0;0;0
18/05/2025 12:30;NORD;254,718;+;526,6;-347,798;0,143;0;0,143
18/05/2025 12:45;SUD;91,509;+;-564,653;-13,369;0;0;0
18/05/2025 12:45;NORD;252,177;+;564,653;-363,484;0,128;0;0,128
18/05/2025 13:00;NORD;251,061;+;667,065;-498,817;8,146;-8,146;0
18/05/2025 13:00;SUD;159,462;+;-667,065;-10,634;4,089;-4,089;0
18/05/2025 13:15;NORD;258,816;+;699,115;-446,936;5,537;-5,537;0
18/05/2025 13:15;SUD;243,743;+;-699,115;-7,066;3,524;-3,524;0
18/05/2025 13:30;SUD;281,998;+;-578,835;-5,924;0;0;0
18/05/2025 13:30;NORD;343,628;+;578,835;-372,796;0,001;-0,001;0
18/05/2025 13:45;SUD;291,715;+;-565,44;-6,334;0,771;-0,771;0
18/05/2025 13:45;NORD;371,789;+;565,44;-385,108;1,548;-1,548;0
18/05/2025 14:00;NORD;334,163;+;526,192;-296,999;5,537;-5,537;0
18/05/2025 14:00;SUD;390,137;+;-526,192;-7,78;3,076;-3,076;0
18/05/2025 14:15;NORD;301,096;+;362,856;-195,154;0,001;-0,001;0
18/05/2025 14:15;SUD;329,581;+;-362,856;-10,199;0;0;0
18/05/2025 14:30;SUD;327,355;+;-348,583;-10,079;0;0;0
18/05/2025 14:30;NORD;329,504;+;348,583;-193,655;0,001;-0,001;0
18/05/2025 14:45;SUD;323,719;+;-314,685;-10,719;0,267;-0,267;0
18/05/2025 14:45;NORD;377,368;+;314,685;-159,688;0,32;-0,32;0
18/05/2025 15:00;NORD;338,865;+;282,266;-160,349;0,001;-0,001;0
18/05/2025 15:00;SUD;252,44;+;-282,266;-11,803;0;0;0
18/05/2025 15:15;NORD;349,994;+;276,866;-185,032;0,001;-0,001;0
18/05/2025 15:15;SUD;190,781;+;-276,866;-12,787;0;0;0
18/05/2025 15:30;SUD;233,687;+;-321,001;-12,425;0;0;0
18/05/2025 15:30;NORD;299,832;+;321,001;-225,073;0,002;-0,002;0
18/05/2025 15:45;SUD;109,74;+;-387,067;-15,599;0;0;0
18/05/2025 15:45;NORD;209,4;+;387,067;-270,871;0,002;-0,002;0
18/05/2025 16:00;NORD;304,93;+;392,93;-193,207;6,657;-3,657;3
18/05/2025 16:00;SUD;174,744;+;-392,93;-20,479;0;0;0
18/05/2025 16:15;NORD;252,037;+;361,906;-78,597;0,001;0;0,001
18/05/2025 16:15;SUD;181,62;+;-361,906;-22,302;0;0;0
18/05/2025 16:30;SUD;157,191;+;-392,098;-25,172;0;0;0
18/05/2025 16:30;NORD;166,574;+;392,098;-84,755;0,002;0;0,002
18/05/2025 16:45;SUD;68,14;+;-516,924;-27,285;0;0;0
18/05/2025 16:45;NORD;63,568;+;516,924;-143,479;0,002;0;0,002
18/05/2025 17:00;NORD;150,47;+;483,155;-28,312;0,001;0;0,001
18/05/2025 17:00;SUD;336,422;+;-483,155;22,08;0;0;0
18/05/2025 17:15;NORD;83,064;+;401,768;2,881;0,001;0;0,001
18/05/2025 17:15;SUD;179,701;+;-401,768;31,989;0;0;0
18/05/2025 17:30;SUD;-48,839;-;-326,304;27,415;219,493;0;219,493
18/05/2025 17:30;NORD;20,088;+;326,304;37,943;0,002;0;0,002
18/05/2025 17:45;SUD;-126,717;-;-212,541;4,533;220,1;0;220,1
18/05/2025 17:45;NORD;-117,64;-;212,541;130,339;217,519;0;217,519
18/05/2025 18:00;NORD;104,4;+;-3,894;227,114;10,001;0;10,001
18/05/2025 18:00;SUD;57,465;+;3,894;-115,42;144,246;-44,246;100
18/05/2025 18:15;NORD;-21,193;-;-182,167;413,798;216,752;0;216,752
18/05/2025 18:15;SUD;-72,343;-;182,167;-159,759;220,1;0;220,1
18/05/2025 18:30;SUD;-168,25;-;303,585;-163,774;235,864;0;235,864
18/05/2025 18:30;NORD;-37,431;-;-303,585;369,75;197,557;0;197,557
18/05/2025 18:45;SUD;-303,868;-;426,367;-165,309;228,855;0;228,855
18/05/2025 18:45;NORD;-230,829;-;-426,367;460,991;207,744;0;207,744
18/05/2025 19:00;NORD;49,76;+;-535,057;662,929;31,97;0;31,97
18/05/2025 19:00;SUD;-68,24;-;535,057;-177,202;238,8;0;238,8
18/05/2025 19:15;NORD;18,308;+;-595,458;846,559;48,885;0;48,885
18/05/2025 19:15;SUD;-110,722;-;595,458;-174,685;226,124;0;226,124
18/05/2025 19:30;SUD;-92,244;-;649,535;-170,764;220,922;0;220,922
18/05/2025 19:30;NORD;-14,866;-;-649,535;709,92;221,57;0;221,57
18/05/2025 19:45;SUD;-157,559;-;689,507;-168,621;219,17;0;219,17
18/05/2025 19:45;NORD;-49,975;-;-689,507;756,308;206,174;0;206,174
18/05/2025 20:00;NORD;120,634;+;-768,07;938,324;18,954;0;18,954
18/05/2025 20:00;SUD;98,111;+;768,07;-173,873;0;0;0
18/05/2025 20:15;NORD;58,592;+;-830,679;980,334;17,036;0;17,036
18/05/2025 20:15;SUD;28,551;+;830,679;-175,14;0;0;0
18/05/2025 20:30;SUD;-22,382;-;890,316;-174,522;200,254;0;200,254
18/05/2025 20:30;NORD;-5,159;-;-890,316;1.028,99;243,495;0;243,495
18/05/2025 20:45;SUD;-46,495;-;897,457;-172,116;206,227;0;206,227
18/05/2025 20:45;NORD;-24,156;-;-897,457;1.003,77;242,052;0;242,052
18/05/2025 21:00;NORD;-6,972;-;-840,606;1.093,28;201,002;0;201,002
18/05/2025 21:00;SUD;-4,04;-;840,606;-173,306;211,2;0;211,2
18/05/2025 21:15;NORD;-19,056;-;-801,67;1.112,97;200,41;0;200,41
18/05/2025 21:15;SUD;60,564;+;801,67;-179,786;0;0;0
18/05/2025 21:30;SUD;92,149;+;740,404;-184,023;0;0;0
18/05/2025 21:30;NORD;51,816;+;-740,404;1.047,21;12,069;0;12,069
18/05/2025 21:45;SUD;109,468;+;704,776;-194,448;0;0;0
18/05/2025 21:45;NORD;61,343;+;-704,776;1.093,91;13,155;0;13,155
18/05/2025 22:00;NORD;-50,322;-;-716,991;1.090,51;252,97;0;252,97
18/05/2025 22:00;SUD;52,603;+;716,991;-195,57;0;0;0
18/05/2025 22:15;NORD;-140,014;-;-729,802;1.156,54;250,272;0;250,272
18/05/2025 22:15;SUD;5,302;+;729,802;-193,891;84,818;0;84,818
18/05/2025 22:30;SUD;76,117;+;711,873;-191,777;83,17;0;83,17
18/05/2025 22:30;NORD;28,909;+;-711,873;1.124,07;79,443;0;79,443
18/05/2025 22:45;SUD;131,134;+;651,915;-194,204;82,358;0;82,358
18/05/2025 22:45;NORD;66,135;+;-651,915;1.144,40;81,055;0;81,055
18/05/2025 23:00;NORD;-116,65;-;-664,814;1.109,21;208,979;0;208,979
18/05/2025 23:00;SUD;27,858;+;664,814;-189,055;80,1;0;80,1
18/05/2025 23:15;NORD;-43,562;-;-670,956;1.105,20;206,181;0;206,181
18/05/2025 23:15;SUD;70,434;+;670,956;-186,465;79,701;0;79,701
18/05/2025 23:30;SUD;103,351;+;647,369;-187,854;76,791;0;76,791
18/05/2025 23:30;NORD;48,315;+;-647,369;1.163,70;78,076;0;78,076
18/05/2025 23:45;SUD;57,76;+;641,933;-140,428;76,08;0;76,08
18/05/2025 23:45;NORD;44,029;+;-641,933;1.127,14;78,999;0;78,999
19/05/2025 00:00;SUD;-28,366;-;445,483;3,726;168,578;0;168,578
19/05/2025 00:00;NORD;-38,217;-;-445,483;969,978;199,433;0;199,433
19/05/2025 00:15;SUD;5,422;+;426,877;25,584;139,417;-39,417;100
19/05/2025 00:15;NORD;6,647;+;-426,877;881,453;46,718;0;46,718
19/05/2025 00:30;NORD;-2,79;-;-491,746;1.044,05;245,282;0;245,282
19/05/2025 00:30;SUD;25,071;+;491,746;26,506;71,43;0;71,43
19/05/2025 00:45;NORD;4,727;+;-495,537;1.017,53;73,551;0;73,551
19/05/2025 00:45;SUD;50,885;+;495,537;26,928;71,43;0;71,43
19/05/2025 01:00;SUD;10,83;+;424,251;28,032;68,315;0;68,315
19/05/2025 01:00;NORD;-52,514;-;-424,251;915,223;230,997;0;230,997
19/05/2025 01:15;SUD;51,51;+;401,708;29,037;139,417;-43,717;95,7
19/05/2025 01:15;NORD;-49,819;-;-401,708;881,313;235,175;0;235,175
19/05/2025 01:30;NORD;-26,69;-;-383,34;881,836;235,894;0;235,894
19/05/2025 01:30;SUD;60,328;+;383,34;28,974;0;0;0
19/05/2025 01:45;NORD;10,506;+;-362,95;849,679;67,502;0;67,502
19/05/2025 01:45;SUD;75,843;+;362,95;30,938;0;0;0
19/05/2025 02:00;SUD;35,927;+;324,393;31,383;63,007;0;63,007
19/05/2025 02:00;NORD;8,426;+;-324,393;848,997;66,467;0;66,467
19/05/2025 02:15;SUD;53,266;+;320,747;31,634;75,31;0;75,31
19/05/2025 02:15;NORD;-10,675;-;-320,747;891,217;235,934;0;235,934
19/05/2025 02:30;NORD;47,671;+;-310,247;879,925;65,788;0;65,788
19/05/2025 02:30;SUD;49,184;+;310,247;32,475;72,678;0;72,678
19/05/2025 02:45;NORD;10,868;+;-311,861;944,813;69,532;0;69,532
19/05/2025 02:45;SUD;53,912;+;311,861;33,111;0;0;0
19/05/2025 03:00;SUD;32,443;+;324,119;31,737;74,586;0;74,586
19/05/2025 03:00;NORD;-10,074;-;-324,119;1.061,82;236,977;0;236,977
19/05/2025 03:15;SUD;-18,038;-;336,403;32,179;234,428;0;234,428
19/05/2025 03:15;NORD;60,184;+;-336,403;1.028,11;61,008;0;61,008
19/05/2025 03:30;NORD;44,69;+;-341,584;1.049,97;70,313;0;70,313
19/05/2025 03:30;SUD;-18,203;-;341,584;32,435;234,211;0;234,211
19/05/2025 03:45;NORD;44,341;+;-332,449;1.027,12;75,925;0;75,925
19/05/2025 03:45;SUD;-30,621;-;332,449;32,198;233,473;0;233,473
19/05/2025 04:00;SUD;-30,844;-;364,962;32,342;239,28;0;239,28
19/05/2025 04:00;NORD;48,867;+;-364,962;944,422;77,168;0;77,168
19/05/2025 04:15;SUD;-40,94;-;367,838;32,138;238,401;0;238,401
19/05/2025 04:15;NORD;32,456;+;-367,838;927,019;77,338;0;77,338
19/05/2025 04:30;NORD;-5,108;-;-349,497;906,205;254,252;0;254,252
19/05/2025 04:30;SUD;-26,745;-;349,497;33,798;235,217;0;235,217
19/05/2025 04:45;NORD;15,977;+;-332,447;862,987;12,036;0;12,036
19/05/2025 04:45;SUD;-23,196;-;332,447;31,519;234,503;0;234,503
19/05/2025 05:00;SUD;88,904;+;361,36;28,302;74,634;0;74,634
19/05/2025 05:00;NORD;13,523;+;-361,36;869,263;55,894;0;55,894
19/05/2025 05:15;SUD;39,425;+;413,546;27,07;77,755;0;77,755
19/05/2025 05:15;NORD;-82,024;-;-413,546;960,128;248,447;0;248,447
19/05/2025 05:30;NORD;-77,832;-;-418,717;963,714;253,853;0;253,853
19/05/2025 05:30;SUD;7,71;+;418,717;23,495;79,763;0;79,763
19/05/2025 05:45;NORD;-3,199;-;-442,788;940,285;241,793;0;241,793
19/05/2025 05:45;SUD;8,967;+;442,788;31,533;1;0;1
19/05/2025 06:00;SUD;108,794;+;539,441;35,708;82,151;0;82,151
19/05/2025 06:00;NORD;-58,439;-;-539,441;1.100,76;246,312;0;246,312
19/05/2025 06:15;SUD;32,793;+;573,021;40,252;83,612;0;83,612
19/05/2025 06:15;NORD;-139,008;-;-573,021;1.026,04;197,942;0;197,942
19/05/2025 06:30;NORD;-107,209;-;-617,433;1.041,92;185,108;0;185,108
19/05/2025 06:30;SUD;-14,854;-;617,433;42,577;194,594;0;194,594
19/05/2025 06:45;NORD;-114,913;-;-641,349;1.212,16;175,228;0;175,228
19/05/2025 06:45;SUD;-56,483;-;641,349;48,589;195,252;0;195,252
19/05/2025 07:00;SUD;-58,558;-;539,648;73,249;221,361;0;221,361
19/05/2025 07:00;NORD;-90,302;-;-539,648;998,867;214,199;0;214,199
19/05/2025 07:15;NORD;-85,871;-;-490,884;987,716;232,762;0;232,762
19/05/2025 07:15;SUD;-23,14;-;490,884;76,448;231,456;0;231,456
19/05/2025 07:30;NORD;24,86;+;-471,695;1.099,28;74,623;0;74,623
19/05/2025 07:30;SUD;79,369;+;471,695;75,04;73,85;0;73,85
19/05/2025 07:45;SUD;118,389;+;413,437;81,477;73,85;0;73,85
19/05/2025 07:45;NORD;54,715;+;-413,437;1.128,84;74,542;0;74,542
19/05/2025 08:00;SUD;-50,434;-;302,664;116,381;226,146;0;226,146
19/05/2025 08:00;NORD;-39,169;-;-302,664;1.003,38;197,396;0;197,396
19/05/2025 08:15;SUD;48,952;+;231,569;123,915;51,247;0;51,247
19/05/2025 08:15;NORD;-19,903;-;-231,569;1.043,28;200,506;0;200,506
19/05/2025 08:30;NORD;-76,35;-;-230,954;1.205,17;207,558;0;207,558
19/05/2025 08:30;SUD;80,167;+;230,954;118,25;73,816;0;73,816
19/05/2025 08:45;NORD;-42,466;-;-183,149;1.174,70;204,128;0;204,128
19/05/2025 08:45;SUD;181,37;+;183,149;117,03;39,623;0;39,623
19/05/2025 09:00;SUD;63,835;+;157,788;95,911;27,698;0;27,698
19/05/2025 09:00;NORD;76,702;+;-157,788;1.102,15;71,241;0;71,241
19/05/2025 09:15;SUD;-7,028;-;147,526;86,73;181,034;0;181,034
19/05/2025 09:15;NORD;-33,543;-;-147,526;1.199,70;222,512;0;222,512
19/05/2025 09:30;NORD;-52,888;-;-93,233;1.149,47;217,691;0;217,691
19/05/2025 09:30;SUD;59,401;+;93,233;83,577;0;0;0
19/05/2025 09:45;NORD;-1,881;-;-18,416;1.088,67;202,928;0;202,928
19/05/2025 09:45;SUD;149,432;+;18,416;77,356;61,179;0;61,179
19/05/2025 10:00;SUD;-114,124;-;-26,587;76,151;213,261;0;213,261
19/05/2025 10:00;NORD;-67,468;-;26,587;1.145,92;214,743;0;214,743
19/05/2025 10:15;SUD;-97,709;-;-88,836;76,679;214,268;0;214,268
19/05/2025 10:15;NORD;-82,775;-;88,836;1.082,32;197,249;0;197,249
19/05/2025 10:30;NORD;-129,952;-;152,629;1.085,92;191,969;0;191,969
19/05/2025 10:30;SUD;-23,513;-;-152,629;78,152;214,268;0;214,268
19/05/2025 10:45;NORD;-106,744;-;202,861;1.088,56;202,287;0;202,287
19/05/2025 10:45;SUD;47,431;+;-202,861;79,728;0;0;0
19/05/2025 11:00;SUD;-7,757;-;-269,837;85,944;214,131;0;214,131
19/05/2025 11:00;NORD;-113,054;-;269,837;1.011,60;204,069;0;204,069
19/05/2025 11:15;SUD;43,68;+;-286,455;88,369;0;0;0
19/05/2025 11:15;NORD;-91,971;-;286,455;979,693;203,592;0;203,592
19/05/2025 11:30;NORD;-50,762;-;274,763;967,099;203,787;0;203,787
19/05/2025 11:30;SUD;37,182;+;-274,763;88,744;0;0;0
19/05/2025 11:45;NORD;-75,453;-;295,249;959,916;203,326;0;203,326
19/05/2025 11:45;SUD;53,604;+;-295,249;90,659;0;0;0
19/05/2025 12:00;SUD;199,397;+;-248,933;99,777;0;0;0
19/05/2025 12:00;NORD;-195,563;-;248,933;926,005;191,597;0;191,597
19/05/2025 12:15;SUD;135,972;+;-218,978;100,998;0;0;0
19/05/2025 12:15;NORD;-68,131;-;218,978;907,715;175,007;0;175,007
19/05/2025 12:30;NORD;-59,273;-;241,457;883,95;175,08;0;175,08
19/05/2025 12:30;SUD;139,786;+;-241,457;101,154;0;0;0
19/05/2025 12:45;NORD;-84,898;-;266,878;857,968;175,284;0;175,284
19/05/2025 12:45;SUD;119,286;+;-266,878;101,587;21,591;-0,871;20,72
19/05/2025 13:00;SUD;131,975;+;-294,318;104,912;0;0;0
19/05/2025 13:00;NORD;-69,079;-;294,318;954,344;195,568;0;195,568
19/05/2025 13:15;SUD;154,48;+;-341,286;105,39;139,417;-116,777;22,64
19/05/2025 13:15;NORD;-161,736;-;341,286;1.008,48;232,488;0;232,488
19/05/2025 13:30;NORD;-177,993;-;370,267;1.019,20;219,679;0;219,679
19/05/2025 13:30;SUD;129,772;+;-370,267;105,157;0;0;0
19/05/2025 13:45;NORD;-274,375;-;342,638;1.015,86;196,395;0;196,395
19/05/2025 13:45;SUD;77,846;+;-342,638;106,579;0;0;0
19/05/2025 14:00;SUD;38,28;+;-351,07;111,486;0,039;0;0,039
19/05/2025 14:00;NORD;-100,038;-;351,07;961,421;192,476;0;192,476
19/05/2025 14:15;SUD;-7,037;-;-347,782;112,519;235,97;0;235,97
19/05/2025 14:15;NORD;-232,887;-;347,782;1.090,77;195,9;0;195,9
19/05/2025 14:30;NORD;-265,161;-;314,386;962,425;190,409;0;190,409
19/05/2025 14:30;SUD;-25,469;-;-314,386;112,665;205,218;0;205,218
19/05/2025 14:45;NORD;-201,928;-;272,657;981,44;182,783;0;182,783
19/05/2025 14:45;SUD;-25,743;-;-272,657;110,549;194,397;0;194,397
19/05/2025 15:00;SUD;43,44;+;-307,589;101,686;0;0;0
19/05/2025 15:00;NORD;-85,163;-;307,589;886,28;187,89;0;187,89
19/05/2025 15:15;SUD;9,989;+;-289,581;101,021;0;0;0
19/05/2025 15:15;NORD;-176,234;-;289,581;1.045,79;202,257;0;202,257
19/05/2025 15:30;NORD;-213,94;-;237,069;1.003,79;199,326;0;199,326
19/05/2025 15:30;SUD;-64,393;-;-237,069;101,481;196,854;0;196,854
19/05/2025 15:45;NORD;-247,195;-;188,528;1.003,65;196,359;0;196,359
19/05/2025 15:45;SUD;-147,241;-;-188,528;94,907;192,81;0;192,81
19/05/2025 16:00;SUD;33,222;+;-31,829;-5,43;0;0;0
19/05/2025 16:00;NORD;-189,248;-;31,829;1.116,10;190,633;0;190,633
19/05/2025 16:15;SUD;45,552;+;24,178;-31,817;0,025;0;0,025
19/05/2025 16:15;NORD;-105,032;-;-24,178;1.091,59;182,938;0;182,938
19/05/2025 16:30;NORD;-60,988;-;-110,435;1.140,44;186,126;0;186,126
19/05/2025 16:30;SUD;2,723;+;110,435;-33,418;0;0;0
19/05/2025 16:45;NORD;-100,441;-;-159,574;1.119,61;198,994;0;198,994
19/05/2025 16:45;SUD;-30,89;-;159,574;-35,844;199,828;0;199,828
19/05/2025 17:00;SUD;210,937;+;209,737;-35,459;13,663;0;13,663
19/05/2025 17:00;NORD;25,359;+;-209,737;1.066,57;38,386;0;38,386
19/05/2025 17:15;SUD;124,326;+;307,719;-36,178;1,853;0;1,853
19/05/2025 17:15;NORD;93,134;+;-307,719;1.322,49;9,444;0;9,444
19/05/2025 17:30;NORD;4,584;+;-282,429;1.269,48;5;0;5
19/05/2025 17:30;SUD;94,849;+;282,429;-35,425;0,01;0;0,01
19/05/2025 17:45;NORD;71,381;+;-237,463;1.220,52;15,221;0;15,221
19/05/2025 17:45;SUD;41,567;+;237,463;26,542;79,474;0;79,474
19/05/2025 18:00;SUD;173,276;+;194,115;-50,005;39,292;0;39,292
19/05/2025 18:00;NORD;208,906;+;-194,115;1.018,92;47,008;0;47,008
19/05/2025 18:15;SUD;69,657;+;503,481;-166,477;40,031;0;40,031
19/05/2025 18:15;NORD;194,755;+;-503,481;1.237,01;67,973;0;67,973
19/05/2025 18:30;NORD;163,773;+;-456,455;1.156,47;67,79;0;67,79
19/05/2025 18:30;SUD;71,546;+;456,455;-163,923;80,04;0;80,04
19/05/2025 18:45;NORD;78,238;+;-539,359;1.233,10;66,375;0;66,375
19/05/2025 18:45;SUD;-33,403;-;539,359;-160,897;213,645;0;213,645
19/05/2025 19:00;SUD;89,107;+;651,191;-163,761;30,398;0;30,398
19/05/2025 19:00;NORD;-17,586;-;-651,191;904,731;300,991;0;300,991
19/05/2025 19:15;SUD;9,607;+;714,473;-162,451;0,016;0;0,016
19/05/2025 19:15;NORD;-122,204;-;-714,473;1.014,22;273,92;0;273,92
19/05/2025 19:30;NORD;-40,523;-;-669,394;858,867;352,19;0;352,19
19/05/2025 19:30;SUD;42,639;+;669,394;-161,957;67,4;0;67,4
19/05/2025 19:45;NORD;-60,475;-;-771,829;961,07;279,07;0;279,07
19/05/2025 19:45;SUD;-13,753;-;771,829;-163,425;229,686;0;229,686
19/05/2025 20:00;SUD;38,41;+;831,088;-164,799;79,164;0;79,164
19/05/2025 20:00;NORD;-88,672;-;-831,088;855,268;218,208;0;218,208
19/05/2025 20:15;SUD;35,656;+;892,71;-164,314;79,151;0;79,151
19/05/2025 20:15;NORD;-56,895;-;-892,71;873,014;113,519;44,181;157,7
19/05/2025 20:30;NORD;-30,947;-;-964,267;922,224;173,763;0;173,763
19/05/2025 20:30;SUD;-2,345;-;964,267;-163,44;231,848;0;231,848
19/05/2025 20:45;NORD;-89,376;-;-890,88;855,187;173,752;0;173,752
19/05/2025 20:45;SUD;5,175;+;890,88;-162,705;84,172;0;84,172
19/05/2025 21:00;SUD;-102,999;-;711,459;-157,764;238,997;0;238,997
19/05/2025 21:00;NORD;-86,616;-;-711,459;827,103;206,019;0;206,019
19/05/2025 21:15;SUD;-67,202;-;746,06;-156,449;238,407;0;238,407
19/05/2025 21:15;NORD;-83,615;-;-746,06;920,591;206,784;0;206,784
19/05/2025 21:30;NORD;-167,512;-;-642,565;872,612;214,011;0;214,011
19/05/2025 21:30;SUD;17,911;+;642,565;-155,866;79,493;0;79,493
19/05/2025 21:45;NORD;-72,556;-;-635,29;826,057;113,546;30,204;143,75
19/05/2025 21:45;SUD;75,726;+;635,29;-152,737;78,818;0;78,818
19/05/2025 22:00;SUD;61,231;+;708,213;-144,305;81,733;0;81,733
19/05/2025 22:00;NORD;-98,433;-;-708,213;1.020,11;176,087;0;176,087
19/05/2025 22:15;SUD;16,277;+;774,005;-151,469;78,121;0;78,121
19/05/2025 22:15;NORD;-82,615;-;-774,005;1.069,62;177,776;0;177,776
19/05/2025 22:30;NORD;-19,458;-;-718,46;1.026,41;175;0;175
19/05/2025 22:30;SUD;83,203;+;718,46;-153,939;78,897;0;78,897
19/05/2025 22:45;NORD;-30,504;-;-711,129;1.084,05;116,164;7,836;124
19/05/2025 22:45;SUD;121,29;+;711,129;-156,577;77,325;0;77,325
19/05/2025 23:00;SUD;61,325;+;751,311;-138,822;82,589;0;82,589
19/05/2025 23:00;NORD;-10,01;-;-751,311;1.096,94;262,54;0;262,54
19/05/2025 23:15;NORD;-31,166;-;-802,593;1.130,87;244,514;0;244,514
19/05/2025 23:15;SUD;69,994;+;802,593;-134,475;83,343;0;83,343
19/05/2025 23:30;NORD;24,652;+;-800,252;1.108,00;80,054;0;80,054
19/05/2025 23:30;SUD;73,038;+;800,252;-132,072;80,976;0;80,976
19/05/2025 23:45;SUD;58,844;+;778,35;-102,189;64,345;0;64,345
19/05/2025 23:45;NORD;24,329;+;-778,35;1.102,41;79,402;0;79,402
20/05/2025 00:00;NORD;-41,607;-;-640,66;1.203,37;196,995;0;196,995
20/05/2025 00:00;SUD;37,968;+;640,66;13,167;58,109;0;58,109
20/05/2025 00:15;NORD;-15,28;-;-594,896;1.154,90;210,015;0;210,015
20/05/2025 00:15;SUD;48,889;+;594,896;37,081;69,798;0;69,798
20/05/2025 00:30;NORD;-6,868;-;-578,049;1.137,30;210,246;0;210,246
20/05/2025 00:30;SUD;103,697;+;578,049;38,616;0;0;0
20/05/2025 00:45;SUD;75,91;+;648,92;39,636;0;0;0
20/05/2025 00:45;NORD;-18,037;-;-648,92;1.184,62;210,062;0;210,062
20/05/2025 01:00;SUD;-17,721;-;632,27;39,799;236,132;0;236,132
20/05/2025 01:00;NORD;-22,856;-;-632,27;1.191,63;194,722;0;194,722
20/05/2025 01:15;NORD;-0,684;-;-605,152;1.247,62;198,547;0;198,547
20/05/2025 01:15;SUD;39,02;+;605,152;41,167;72,35;0;72,35
20/05/2025 01:30;NORD;-13,907;-;-593,785;1.317,42;198,31;0;198,31
20/05/2025 01:30;SUD;31,5;+;593,785;42,404;73,855;0;73,855
20/05/2025 01:45;NORD;6,174;+;-584,014;1.318,21;87,479;0;87,479
20/05/2025 01:45;SUD;41,503;+;584,014;42,225;75,256;0;75,256
20/05/2025 02:00;NORD;38,434;+;-633,814;1.403,43;87,341;0;87,341
20/05/2025 02:00;SUD;36,588;+;633,814;42,622;72,052;0;72,052
20/05/2025 02:15;NORD;35,687;+;-627,064;1.389,29;80,03;0;80,03
20/05/2025 02:15;SUD;34,524;+;627,064;43,751;70,354;0;70,354
20/05/2025 02:30;NORD;0,305;+;-629,253;1.412,82;77,626;0;77,626
20/05/2025 02:30;SUD;26,86;+;629,253;44,666;69,744;0;69,744
20/05/2025 02:45;NORD;31,827;+;-596,952;1.360,90;77,823;0;77,823
20/05/2025 02:45;SUD;26,821;+;596,952;44,586;44,415;0;44,415
20/05/2025 03:00;NORD;20,586;+;-527,131;935,13;83,958;0;83,958
20/05/2025 03:00;SUD;76,691;+;527,131;42,419;9,448;0;9,448
20/05/2025 03:15;NORD;-12,001;-;-506,132;1.026,67;198,771;0;198,771
20/05/2025 03:15;SUD;86,934;+;506,132;42,765;0,134;0;0,134
20/05/2025 03:30;NORD;0,302;+;-513,428;1.014,20;87,588;0;87,588
20/05/2025 03:30;SUD;54,769;+;513,428;42,838;0;0;0
20/05/2025 03:45;SUD;39,959;+;528,157;42,746;0;0;0
20/05/2025 03:45;NORD;17,862;+;-528,157;942,523;87,377;0;87,377
20/05/2025 04:00;NORD;31,085;+;-518,745;962,123;87,025;0;87,025
20/05/2025 04:00;SUD;21,761;+;518,745;42,286;63,971;0;63,971
20/05/2025 04:15;SUD;-2,088;-;504,223;41,867;198,943;0;198,943
20/05/2025 04:15;NORD;-44,935;-;-504,223;959,347;198,726;0;198,726
20/05/2025 04:30;NORD;-65,035;-;-489,22;927,243;198,803;0;198,803
20/05/2025 04:30;SUD;-6,338;-;489,22;41,22;179,025;0;179,025
20/05/2025 04:45;SUD;-16,014;-;479,218;40,374;160,733;0;160,733
20/05/2025 04:45;NORD;-45,778;-;-479,218;870,816;198,648;0;198,648
20/05/2025 05:00;SUD;10,015;+;497,411;38,603;1,476;0;1,476
20/05/2025 05:00;NORD;-14,926;-;-497,411;818,869;290,198;0;290,198
20/05/2025 05:15;NORD;-15,599;-;-500,127;847,634;282,161;0;282,161
