Data Riferimento;Macrozona;Sbil aggregato zonale [MWh];Segno aggregato zonale;Scambi [MWh];Estero [MWh];Prezzo base;Componente incentivante;Prezzo di sbilanciamento
28/01/2025 17:30;NORD;136,798;+;-500,75;2.015,75;112,498;0;112,498
28/01/2025 17:45;SUD;39,497;+;519,234;26,28;123,878;0;123,878
28/01/2025 17:45;NORD;99,007;+;-519,234;1.999,03;113,23;0;113,23
28/01/2025 18:00;NORD;96,452;+;-441,399;1.983,61;111,592;0;111,592
28/01/2025 18:00;SUD;90,324;+;441,399;38,746;117,682;0;117,682
28/01/2025 18:15;NORD;172,052;+;-403,759;1.844,50;109,42;0;109,42
28/01/2025 18:15;SUD;111,476;+;403,759;39,101;120,1;0;120,1
28/01/2025 18:30;SUD;151,697;+;344,964;38,398;126,494;0;126,494
28/01/2025 18:30;NORD;126,426;+;-344,964;1.795,51;109,511;0;109,511
28/01/2025 18:45;SUD;151,959;+;348,718;37,776;128,438;0;128,438
28/01/2025 18:45;NORD;128,953;+;-348,718;1.851,52;111,541;0;111,541
28/01/2025 19:00;NORD;130,021;+;-411,887;1.922,65;111,877;0;111,877
28/01/2025 19:00;SUD;194,748;+;411,887;69,307;116,132;0;116,132
28/01/2025 19:15;NORD;146,528;+;-440,918;1.956,80;111,707;0;111,707
28/01/2025 19:15;SUD;156,449;+;440,918;73,288;116,674;0;116,674
28/01/2025 19:30;NORD;137,886;+;-438,681;1.966,48;107,655;0;107,655
28/01/2025 19:30;SUD;168,15;+;438,681;72,576;114,467;0;114,467
28/01/2025 19:45;SUD;118,944;+;467,432;74,978;113,719;0;113,719
28/01/2025 19:45;NORD;74,183;+;-467,432;2.069,39;108,55;0;108,55
28/01/2025 20:00;SUD;193,078;+;454,016;40,639;113,792;0;113,792
28/01/2025 20:00;NORD;10,907;+;-454,016;2.014,70;105,363;0;105,363
28/01/2025 20:15;SUD;171,75;+;408,564;44,91;115,726;0;115,726
28/01/2025 20:15;NORD;-7,64;-;-408,564;1.915,84;344,492;0;344,492
28/01/2025 20:30;NORD;71,979;+;-423,889;2.020,34;109,497;0;109,497
28/01/2025 20:30;SUD;85,603;+;423,889;45,704;114,14;0;114,14
28/01/2025 20:45;NORD;-9,106;-;-382,886;2.115,25;331,323;0;331,323
28/01/2025 20:45;SUD;92,189;+;382,886;59,361;113,451;0;113,451
28/01/2025 21:00;SUD;94,579;+;169,051;192,953;110,236;0;110,236
28/01/2025 21:00;NORD;2,365;+;-169,051;1.882,85;101,753;0;101,753
28/01/2025 21:15;SUD;154,472;+;144,093;210,269;110,118;0;110,118
28/01/2025 21:15;NORD;-47,917;-;-144,093;1.830,88;374,975;0;374,975
28/01/2025 21:30;NORD;79,471;+;-82,69;1.904,30;94,101;0;94,101
28/01/2025 21:30;SUD;163,732;+;82,69;212,994;75,49;0;75,49
28/01/2025 21:45;NORD;69,996;+;-138,313;1.946,76;103,303;0;103,303
28/01/2025 21:45;SUD;158,963;+;138,313;216,697;39,526;0;39,526
28/01/2025 22:00;SUD;98,292;+;111,56;175,475;79,53;0;79,53
28/01/2025 22:00;NORD;199,136;+;-111,56;1.728,95;101,622;0;101,622
28/01/2025 22:15;SUD;218,436;+;71,079;173,507;71,278;0;71,278
28/01/2025 22:15;NORD;93,94;+;-71,079;1.804,44;93,739;0;93,739
28/01/2025 22:30;NORD;107,385;+;-55,02;1.915,91;92,852;0;92,852
28/01/2025 22:30;SUD;168,149;+;55,02;173,962;54,367;0;54,367
28/01/2025 22:45;NORD;90,66;+;-66,907;1.945,41;93,086;0;93,086
28/01/2025 22:45;SUD;143,829;+;66,907;168,76;62,107;0;62,107
28/01/2025 23:00;SUD;142,369;+;58,685;226,771;54,216;0;54,216
28/01/2025 23:00;NORD;102,736;+;-58,685;1.796,37;102,029;0;102,029
28/01/2025 23:15;SUD;91,828;+;40,072;234,974;70,64;0;70,64
28/01/2025 23:15;NORD;119,307;+;-40,072;1.724,83;102,197;0;102,197
28/01/2025 23:30;NORD;127,714;+;-42,371;1.790,35;99,155;0;99,155
28/01/2025 23:30;SUD;80,772;+;42,371;236,497;60,308;0;60,308
28/01/2025 23:45;NORD;178,309;+;-28,693;1.754,41;94,798;0;94,798
28/01/2025 23:45;SUD;62,003;+;28,693;236,348;64,452;0;64,452
29/01/2025 00:00;NORD;-36,287;-;5,977;1.614,43;198,842;0;198,842
29/01/2025 00:00;SUD;-30,425;-;-5,977;236,079;274,884;0;274,884
29/01/2025 00:15;NORD;68,473;+;2,76;1.569,71;79,848;0;79,848
29/01/2025 00:15;SUD;-48,315;-;-2,76;240,393;199,1;0;199,1
29/01/2025 00:30;SUD;-42,339;-;-29,977;242,232;158,013;0;158,013
29/01/2025 00:30;NORD;58,029;+;29,977;1.608,95;109,648;0;109,648
29/01/2025 00:45;SUD;-23,098;-;-72,911;245,605;189;0;189
29/01/2025 00:45;NORD;44,756;+;72,911;1.619,12;93,211;0;93,211
29/01/2025 01:00;NORD;35,705;+;123,529;1.548,75;84,546;0;84,546
29/01/2025 01:00;SUD;-44,401;-;-123,529;253,259;158,013;0;158,013
29/01/2025 01:15;NORD;107,706;+;111,548;1.482,77;67,91;0;67,91
29/01/2025 01:15;SUD;-35,137;-;-111,548;256,559;157,669;0;157,669
29/01/2025 01:30;SUD;-29,522;-;-118,67;258,129;157,6;0;157,6
29/01/2025 01:30;NORD;59,891;+;118,67;1.547,32;102,4;0;102,4
29/01/2025 01:45;SUD;-9,846;-;-141,39;258,726;157,531;0;157,531
29/01/2025 01:45;NORD;50,847;+;141,39;1.571,03;53,134;0;53,134
29/01/2025 02:00;NORD;52,929;+;101,49;1.518,68;57,204;0;57,204
29/01/2025 02:00;SUD;18,274;+;-101,49;260,358;106,464;0;106,464
29/01/2025 02:15;NORD;21,822;+;73,838;1.579,03;127,518;-11,018;116,5
29/01/2025 02:15;SUD;-23,162;-;-73,838;258,701;157,462;0;157,462
29/01/2025 02:30;SUD;-24,753;-;-63,894;257,389;157,462;0;157,462
29/01/2025 02:30;NORD;-11,334;-;63,894;1.557,29;225,822;0;225,822
29/01/2025 02:45;SUD;-14,339;-;-58,357;257,357;199,1;0;199,1
29/01/2025 02:45;NORD;95,071;+;58,357;1.537,41;35,897;0;35,897
29/01/2025 03:00;NORD;76,872;+;75,173;1.521,45;29,969;0;29,969
29/01/2025 03:00;SUD;-61,632;-;-75,173;258,153;199,1;0;199,1
29/01/2025 03:15;NORD;9,969;+;56,967;1.572,91;39,715;0;39,715
29/01/2025 03:15;SUD;-48,261;-;-56,967;258,657;157,393;0;157,393
29/01/2025 03:30;SUD;-66,646;-;-28,947;259,255;199,1;0;199,1
29/01/2025 03:30;NORD;22,593;+;28,947;1.588,62;41,237;0;41,237
29/01/2025 03:45;SUD;-105,514;-;23,154;258,912;157,393;0;157,393
29/01/2025 03:45;NORD;37,229;+;-23,154;1.594,60;127,994;-14,924;113,07
29/01/2025 04:00;NORD;68,363;+;-64,133;1.680,04;126,58;-15,84;110,74
29/01/2025 04:00;SUD;-144,609;-;64,133;256,77;212,571;0;212,571
29/01/2025 04:15;NORD;49,497;+;-102,449;1.596,88;126,58;-15,84;110,74
29/01/2025 04:15;SUD;-184,748;-;102,449;255,891;157,393;0;157,393
29/01/2025 04:30;SUD;-230,705;-;152,146;256,077;157,393;0;157,393
29/01/2025 04:30;NORD;-44,355;-;-152,146;1.641,48;182,178;0;182,178
29/01/2025 04:45;SUD;-267,706;-;212,12;255,198;212,663;0;212,663
29/01/2025 04:45;NORD;8,019;+;-212,12;1.623,22;131,495;-20,755;110,74
29/01/2025 05:00;NORD;35,118;+;-281,278;1.710,93;126,922;-3,142;123,78
29/01/2025 05:00;SUD;-232,865;-;281,278;245,245;193,013;0;193,013
29/01/2025 05:15;NORD;-18,37;-;-365,282;1.763,60;194,631;0;194,631
29/01/2025 05:15;SUD;-267,746;-;365,282;242,843;194,551;0;194,551
29/01/2025 05:30;SUD;-325,69;-;355,038;244,189;193,938;0;193,938
29/01/2025 05:30;NORD;-65,723;-;-355,038;1.724,38;197,105;0;197,105
29/01/2025 05:45;SUD;-382,164;-;272,135;237,403;185,94;0;185,94
29/01/2025 05:45;NORD;21,441;+;-272,135;1.691,89;141,777;-17,997;123,78
29/01/2025 06:00;NORD;160,729;+;-374,751;1.656,55;101,259;0;101,259
29/01/2025 06:00;SUD;-75,659;-;374,751;124,535;223,348;0;223,348
29/01/2025 06:15;NORD;38,742;+;-472,301;1.804,33;100,1;0;100,1
29/01/2025 06:15;SUD;-172,767;-;472,301;118,878;229,92;0;229,92
29/01/2025 06:30;SUD;-287,171;-;524,81;116,345;185,837;0;185,837
29/01/2025 06:30;NORD;-25,864;-;-524,81;1.779,96;241,212;0;241,212
29/01/2025 06:45;SUD;-290,664;-;552,152;123,897;188,982;0;188,982
29/01/2025 06:45;NORD;-112,335;-;-552,152;1.749,13;222,728;0;222,728
29/01/2025 07:00;NORD;93,716;+;-660,196;1.898,49;145,766;0;145,766
29/01/2025 07:00;SUD;38,045;+;660,196;39,94;0;0;0
29/01/2025 07:15;NORD;-80,644;-;-763,583;2.034,31;247,84;0;247,84
29/01/2025 07:15;SUD;-7,498;-;763,583;43,392;226,88;0;226,88
29/01/2025 07:30;SUD;-147,494;-;801,255;41,625;248,497;0;248,497
29/01/2025 07:30;NORD;-76,5;-;-801,255;2.016,87;233,58;0;233,58
29/01/2025 07:45;SUD;-148,012;-;769,533;45,507;238,935;0;238,935
29/01/2025 07:45;NORD;-223,904;-;-769,533;2.034,91;224,496;0;224,496
29/01/2025 08:00;NORD;-62,885;-;-640,036;1.910,84;235,043;0;235,043
29/01/2025 08:00;SUD;-83,903;-;640,036;224,822;263,566;0;263,566
29/01/2025 08:15;NORD;57,213;+;-489,075;1.768,40;108,772;0;108,772
29/01/2025 08:15;SUD;41,131;+;489,075;229,546;61,918;0;61,918
29/01/2025 08:30;SUD;78,507;+;474,745;228,154;108,821;0;108,821
29/01/2025 08:30;NORD;58,994;+;-474,745;1.875,05;108,835;0;108,835
29/01/2025 08:45;SUD;122,046;+;476,297;228,746;127,223;0;127,223
29/01/2025 08:45;NORD;12,397;+;-476,297;1.967,83;119,572;0;119,572
29/01/2025 09:00;NORD;-204,984;-;-510,237;1.975,18;272,45;0;272,45
29/01/2025 09:00;SUD;-33,78;-;510,237;255,848;195;0;195
29/01/2025 09:15;NORD;-53,025;-;-430,695;1.847,91;229,648;0;229,648
29/01/2025 09:15;SUD;59,788;+;430,695;253,543;115;0;115
29/01/2025 09:30;SUD;164,379;+;337,275;264,253;106,524;0;106,524
29/01/2025 09:30;NORD;-63,589;-;-337,275;1.903,43;251;0;251
29/01/2025 09:45;SUD;236,723;+;354,94;259,154;111,377;0;111,377
29/01/2025 09:45;NORD;-10,806;-;-354,94;1.886,80;261,222;0;261,222
29/01/2025 10:00;NORD;90,322;+;-304,662;1.914,82;103,713;0;103,713
29/01/2025 10:00;SUD;-3,473;-;304,662;253,137;195;0;195
29/01/2025 10:15;NORD;151,478;+;-253,353;1.826,27;86,567;0;86,567
29/01/2025 10:15;SUD;40,185;+;253,353;252,168;113,82;0;113,82
29/01/2025 10:30;SUD;62,781;+;268,588;253,303;116,903;0;116,903
29/01/2025 10:30;NORD;216,595;+;-268,588;1.860,75;67,422;0;67,422
29/01/2025 10:45;SUD;43,446;+;340,638;251,808;115,132;0;115,132
29/01/2025 10:45;NORD;298,085;+;-340,638;1.920,18;89,081;0;89,081
29/01/2025 11:00;NORD;220,233;+;-398,505;1.886,14;106,138;0;106,138
29/01/2025 11:00;SUD;-76,229;-;398,505;234,363;264,222;0;264,222
29/01/2025 11:15;NORD;212,908;+;-413,103;1.815,76;104,481;0;104,481
29/01/2025 11:15;SUD;-129,197;-;413,103;231,956;263,188;0;263,188
29/01/2025 11:30;SUD;-136,819;-;437,808;231,179;158,013;0;158,013
29/01/2025 11:30;NORD;274,375;+;-437,808;1.811,75;110,899;0;110,899
29/01/2025 11:45;SUD;-146,235;-;475,396;230,006;158,013;0;158,013
29/01/2025 11:45;NORD;361,542;+;-475,396;1.806,77;110,358;0;110,358
29/01/2025 12:00;NORD;184,774;+;-484,565;1.817,94;112,051;0;112,051
29/01/2025 12:00;SUD;-225,176;-;484,565;230,261;284,645;0;284,645
29/01/2025 12:15;NORD;179,085;+;-540,287;1.753,07;111,175;0;111,175
29/01/2025 12:15;SUD;-287,863;-;540,287;231,609;237,697;0;237,697
29/01/2025 12:30;SUD;-196,75;-;544,569;232,667;232,177;0;232,177
29/01/2025 12:30;NORD;142,595;+;-544,569;1.715,98;114;0;114
29/01/2025 12:45;SUD;-181,08;-;529,855;236,378;226,556;0;226,556
29/01/2025 12:45;NORD;151,695;+;-529,855;1.748,69;112,786;0;112,786
29/01/2025 13:00;NORD;219,163;+;-410,307;1.725,18;61,508;0;61,508
29/01/2025 13:00;SUD;-50,805;-;410,307;248,146;188,715;0;188,715
29/01/2025 13:15;NORD;232,153;+;-371,044;1.736,31;48,8;0;48,8
29/01/2025 13:15;SUD;4,814;+;371,044;244,294;30,104;-30,104;0
29/01/2025 13:30;SUD;-7,958;-;353,789;229,014;226,578;0;226,578
29/01/2025 13:30;NORD;133,75;+;-353,789;1.835,92;48,477;0;48,477
29/01/2025 13:45;SUD;-23,165;-;340,773;226,33;157,531;0;157,531
29/01/2025 13:45;NORD;195,33;+;-340,773;1.834,98;65,037;0;65,037
29/01/2025 14:00;NORD;201,605;+;-443,579;1.897,38;104,483;0;104,483
29/01/2025 14:00;SUD;25,62;+;443,579;236,881;85,18;-85,18;0
29/01/2025 14:15;NORD;190,88;+;-439,472;1.931,87;112,186;0;112,186
29/01/2025 14:15;SUD;24,001;+;439,472;230,297;84,964;-84,964;0
29/01/2025 14:30;SUD;-23,094;-;418,692;228,818;263,285;0;263,285
29/01/2025 14:30;NORD;154,82;+;-418,692;1.905,37;112,306;0;112,306
29/01/2025 14:45;SUD;-24,985;-;407,554;229,95;245,26;0;245,26
29/01/2025 14:45;NORD;53,971;+;-407,554;1.941,03;114,862;0;114,862
29/01/2025 15:00;NORD;279,608;+;-466,586;1.956,01;112,042;0;112,042
29/01/2025 15:00;SUD;109,808;+;466,586;220,447;67,349;0;67,349
29/01/2025 15:15;NORD;197,759;+;-484,616;1.956,12;113,225;0;113,225
29/01/2025 15:15;SUD;84,552;+;484,616;216,632;57,258;0;57,258
29/01/2025 15:30;SUD;107,002;+;435,102;214,266;78,907;0;78,907
29/01/2025 15:30;NORD;48,509;+;-435,102;1.942,20;116,847;0;116,847
29/01/2025 15:45;SUD;-7,656;-;477,624;207,281;248,057;0;248,057
29/01/2025 15:45;NORD;69,345;+;-477,624;1.927,27;118,518;0;118,518
29/01/2025 16:00;SUD;157,529;+;579,786;-0,135;102,646;0;102,646
29/01/2025 16:00;NORD;287,197;+;-579,786;1.927,15;51,972;0;51,972
29/01/2025 16:15;SUD;155,872;+;696,836;-10,874;112,779;0;112,779
29/01/2025 16:15;NORD;205,462;+;-696,836;2.122,36;41;0;41
29/01/2025 16:30;NORD;102,555;+;-722,015;2.067,16;86,227;0;86,227
29/01/2025 16:30;SUD;78,9;+;722,015;-11,768;104,962;0;104,962
29/01/2025 16:45;NORD;35,934;+;-787,988;2.092,15;145,196;0;145,196
29/01/2025 16:45;SUD;-74,059;-;787,988;-17,953;182,836;0;182,836
29/01/2025 17:00;SUD;95,75;+;883,089;1,893;88,45;0;88,45
29/01/2025 17:00;NORD;222,734;+;-883,089;1.928,27;111,375;0;111,375
29/01/2025 17:15;SUD;50,715;+;1.066,48;-4,781;83,208;0;83,208
29/01/2025 17:15;NORD;143,175;+;-1.066,48;2.111,33;109,124;0;109,124
29/01/2025 17:30;NORD;54,361;+;-1.059,49;2.101,94;107,173;0;107,173
29/01/2025 17:30;SUD;-55,288;-;1.059,49;-10,596;231,507;0;231,507
29/01/2025 17:45;NORD;10,218;+;-951,745;1.986,53;105,1;0;105,1
29/01/2025 17:45;SUD;-123,253;-;951,745;-13,103;267,677;0;267,677
29/01/2025 18:00;SUD;-76,309;-;846,126;61,424;267,891;0;267,891
29/01/2025 18:00;NORD;-3,659;-;-846,126;2.045,17;288,011;0;288,011
29/01/2025 18:15;SUD;-48,271;-;849,918;58,703;267,819;0;267,819
29/01/2025 18:15;NORD;-16,778;-;-849,918;2.067,53;278,911;0;278,911
29/01/2025 18:30;NORD;-17,547;-;-878,331;2.032,72;299,607;0;299,607
29/01/2025 18:30;SUD;-96,419;-;878,331;55,06;266,08;0;266,08
29/01/2025 18:45;NORD;-20,946;-;-886,724;1.926,40;232,142;0;232,142
29/01/2025 18:45;SUD;-109,488;-;886,724;58,138;267,486;0;267,486
29/01/2025 19:00;SUD;-124,936;-;884,017;15,694;267,819;0;267,819
29/01/2025 19:00;NORD;-31,818;-;-884,017;2.120,42;228,792;0;228,792
29/01/2025 19:15;SUD;-206,083;-;957,642;21,191;267,819;0;267,819
29/01/2025 19:15;NORD;-15,665;-;-957,642;2.167,21;256,395;0;256,395
29/01/2025 19:30;NORD;27,845;+;-949,529;2.058,42;87,465;0;87,465
29/01/2025 19:30;SUD;-97,452;-;949,529;21,302;267,802;0;267,802
29/01/2025 19:45;NORD;-70,172;-;-926,596;2.117,58;250,836;0;250,836
29/01/2025 19:45;SUD;-37,402;-;926,596;26,281;267,819;0;267,819
29/01/2025 20:00;NORD;8,444;+;-862,856;2.097,50;74,059;0;74,059
29/01/2025 20:00;SUD;-49,005;-;862,856;72,584;267,127;0;267,127
29/01/2025 20:15;NORD;77,539;+;-880,212;2.109,48;74,062;0;74,062
29/01/2025 20:15;SUD;2,763;+;880,212;72,779;55,368;0;55,368
29/01/2025 20:30;SUD;52,602;+;812,347;74,408;109,434;0;109,434
29/01/2025 20:30;NORD;84,991;+;-812,347;2.034,78;84,151;0;84,151
29/01/2025 20:45;SUD;128,793;+;821,186;82,151;104,299;0;104,299
29/01/2025 20:45;NORD;89,095;+;-821,186;2.131,74;112,458;0;112,458
29/01/2025 21:00;NORD;-4,147;-;-768,294;2.041,02;265,367;0;265,367
29/01/2025 21:00;SUD;98,481;+;768,294;209,824;110,23;0;110,23
29/01/2025 21:15;NORD;-48,685;-;-743,341;2.021,40;265,358;0;265,358
29/01/2025 21:15;SUD;77,069;+;743,341;218,308;108,147;0;108,147
29/01/2025 21:30;SUD;88,012;+;776,486;219,858;111,725;0;111,725
29/01/2025 21:30;NORD;-35,853;-;-776,486;2.032,54;280,117;0;280,117
29/01/2025 21:45;SUD;116,565;+;762,708;219,715;114,389;0;114,389
29/01/2025 21:45;NORD;58,871;+;-762,708;1.998,12;112,426;0;112,426
29/01/2025 22:00;NORD;57,249;+;-675,755;1.876,39;111,499;0;111,499
29/01/2025 22:00;SUD;-4,965;-;675,755;226,997;256,232;0;256,232
29/01/2025 22:15;SUD;20,946;+;635,821;224,444;111,5;0;111,5
29/01/2025 22:15;NORD;28,041;+;-635,821;1.944,77;111,816;0;111,816
29/01/2025 22:30;NORD;54,857;+;-651,647;1.918,78;111,889;0;111,889
29/01/2025 22:30;SUD;35,199;+;651,647;226,802;110;0;110
29/01/2025 22:45;SUD;86,716;+;612,323;219,954;110,007;0;110,007
29/01/2025 22:45;NORD;27,638;+;-612,323;1.929,23;111,702;0;111,702
29/01/2025 23:00;NORD;-2,073;-;-544,409;1.813,62;278,942;0;278,942
29/01/2025 23:00;SUD;-67,675;-;544,409;222,08;224,442;0;224,442
29/01/2025 23:15;NORD;39,292;+;-566,632;1.793,61;111,015;0;111,015
29/01/2025 23:15;SUD;-67,19;-;566,632;223,513;185,407;0;185,407
29/01/2025 23:30;SUD;-7,718;-;526,009;225,894;173,08;0;173,08
29/01/2025 23:30;NORD;105,842;+;-526,009;1.754,23;105,352;0;105,352
29/01/2025 23:45;SUD;9,152;+;497,592;224,589;107,197;0;107,197
29/01/2025 23:45;NORD;143,97;+;-497,592;1.773,05;105,951;0;105,951
30/01/2025 00:00;NORD;47,494;+;-455,777;1.812,77;86,912;0;86,912
30/01/2025 00:00;SUD;47,663;+;455,777;229,088;103,574;0;103,574
30/01/2025 00:15;NORD;71,77;+;-411,053;1.772,78;104,56;0;104,56
30/01/2025 00:15;SUD;66,63;+;411,053;230,047;103,673;0;103,673
30/01/2025 00:30;NORD;19,002;+;-398,474;1.819,06;93,97;0;93,97
30/01/2025 00:30;SUD;65,938;+;398,474;225,512;95,913;0;95,913
30/01/2025 00:45;SUD;84,926;+;356,049;227,675;98,077;0;98,077
30/01/2025 00:45;NORD;8,526;+;-356,049;1.844,89;101,394;0;101,394
30/01/2025 01:00;SUD;40,512;+;292,717;236,109;88,343;0;88,343
30/01/2025 01:00;NORD;105,554;+;-292,717;1.728,63;102,385;0;102,385
30/01/2025 01:15;NORD;114,306;+;-235,346;1.756,79;84,523;0;84,523
30/01/2025 01:15;SUD;94,17;+;235,346;238,245;97,839;0;97,839
30/01/2025 01:30;NORD;39,428;+;-187,638;1.841,76;54,937;0;54,937
30/01/2025 01:30;SUD;98,538;+;187,638;238,14;34,77;0;34,77
30/01/2025 01:45;NORD;30,746;+;-148,457;1.783,87;64,725;0;64,725
30/01/2025 01:45;SUD;97,385;+;148,457;239,266;81,799;0;81,799
30/01/2025 02:00;NORD;126,157;+;-122,448;1.753,05;50,919;0;50,919
30/01/2025 02:00;SUD;99,722;+;122,448;235,94;79,389;0;79,389
30/01/2025 02:15;NORD;113,907;+;-90,22;1.704,33;62,912;0;62,912
30/01/2025 02:15;SUD;112,867;+;90,22;237,697;98,308;0;98,308
30/01/2025 02:30;NORD;97,158;+;-47,125;1.726,72;54,049;0;54,049
30/01/2025 02:30;SUD;127,702;+;47,125;237,973;98,068;0;98,068
30/01/2025 02:45;NORD;92,852;+;-7,92;1.719,47;48,296;0;48,296
30/01/2025 02:45;SUD;145,908;+;7,92;238,537;75,063;0;75,063
30/01/2025 03:00;NORD;69,344;+;25,875;1.700,25;45,154;0;45,154
30/01/2025 03:00;SUD;124,986;+;-25,875;243,405;0,793;0;0,793
30/01/2025 03:15;NORD;99,721;+;44,448;1.642,70;48,521;0;48,521
30/01/2025 03:15;SUD;144,312;+;-44,448;243,685;0,005;0;0,005
30/01/2025 03:30;NORD;88,672;+;60,074;1.647,51;48,359;0;48,359
30/01/2025 03:30;SUD;165,528;+;-60,074;244,109;0,977;0;0,977
30/01/2025 03:45;SUD;185,845;+;-72,387;244,034;0,994;0;0,994
30/01/2025 03:45;NORD;42,254;+;72,387;1.692,11;50,951;0;50,951
30/01/2025 04:00;NORD;72,683;+;116,372;1.609,49;39,983;0;39,983
30/01/2025 04:00;SUD;183,153;+;-116,372;241,704;0,391;0;0,391
30/01/2025 04:15;SUD;159,586;+;-97,812;240,979;0,01;0;0,01
30/01/2025 04:15;NORD;91,555;+;97,812;1.609,80;43,188;0;43,188
30/01/2025 04:30;NORD;52,338;+;97,884;1.652,88;44,018;0;44,018
30/01/2025 04:30;SUD;146,959;+;-97,884;241,012;0,01;0;0,01
30/01/2025 04:45;SUD;152,957;+;-91,401;240,712;0,009;0;0,009
30/01/2025 04:45;NORD;79,297;+;91,401;1.677,74;37,492;0;37,492
30/01/2025 05:00;SUD;154,498;+;-40,309;201,349;0,01;0;0,01
30/01/2025 05:00;NORD;35,524;+;40,309;1.704,50;48,367;0;48,367
30/01/2025 05:15;NORD;-37,326;-;20,254;1.769,60;191,681;0;191,681
30/01/2025 05:15;SUD;177,7;+;-20,254;197,796;0,009;0;0,009
30/01/2025 05:30;SUD;101,871;+;-22,568;197,456;0,005;0;0,005
30/01/2025 05:30;NORD;-89,289;-;22,568;1.737,39;234,124;0;234,124
30/01/2025 05:45;SUD;28,539;+;-49,717;187,827;53,724;0;53,724
30/01/2025 05:45;NORD;-10,26;-;49,717;1.510,35;228,867;0;228,867
30/01/2025 06:00;SUD;221,634;+;-27,51;160,982;107,195;0;107,195
30/01/2025 06:00;NORD;169,404;+;27,51;1.531,82;94,754;0;94,754
30/01/2025 06:15;NORD;35,401;+;-5,72;1.555,22;103,433;0;103,433
30/01/2025 06:15;SUD;125,114;+;5,72;152,196;104,628;0;104,628
30/01/2025 06:30;NORD;32,426;+;-94,135;1.597,61;112,673;0;112,673
30/01/2025 06:30;SUD;-11,899;-;94,135;159,063;184,117;0;184,117
30/01/2025 06:45;NORD;-52,778;-;-147,905;1.612,07;213,991;0;213,991
30/01/2025 06:45;SUD;-78,501;-;147,905;155,973;181,533;0;181,533
30/01/2025 07:00;NORD;63,111;+;-107,81;1.635,59;84,382;0;84,382
30/01/2025 07:00;SUD;76,054;+;107,81;124,178;86,096;0;86,096
30/01/2025 07:15;NORD;100,395;+;-184,79;1.671,42;68,448;0;68,448
30/01/2025 07:15;SUD;-1,667;-;184,79;120,417;184,988;0;184,988
30/01/2025 07:30;NORD;6,386;+;-283,38;1.838,31;0,01;0;0,01
30/01/2025 07:30;SUD;-161,707;-;283,38;118,279;184,604;0;184,604
30/01/2025 07:45;SUD;-204,113;-;313,797;125,067;186,504;0;186,504
30/01/2025 07:45;NORD;-59,167;-;-313,797;1.860,37;233,499;0;233,499
30/01/2025 08:00;NORD;-9,258;-;-268,596;1.864,37;251,327;0;251,327
30/01/2025 08:00;SUD;-108,663;-;268,596;201,132;185,874;0;185,874
30/01/2025 08:15;NORD;89,767;+;-217,038;1.860,79;72,052;0;72,052
30/01/2025 08:15;SUD;-122,266;-;217,038;209,701;206,472;0;206,472
30/01/2025 08:30;SUD;-80,289;-;182,486;208,971;193,416;0;193,416
30/01/2025 08:30;NORD;86,899;+;-182,486;1.980,26;148,552;0;148,552
30/01/2025 08:45;SUD;-81,255;-;129,522;214,917;190;0;190
30/01/2025 08:45;NORD;104,205;+;-129,522;1.950,18;148,552;0;148,552
30/01/2025 09:00;NORD;-18,867;-;-179,626;1.836,06;225,874;0;225,874
30/01/2025 09:00;SUD;-272,631;-;179,626;229,78;224,018;0;224,018
30/01/2025 09:15;NORD;49,904;+;-104,138;1.769,45;82,195;0;82,195
30/01/2025 09:15;SUD;-204,022;-;104,138;233,171;220,908;0;220,908
30/01/2025 09:30;SUD;-98,666;-;-3,865;228,506;189,042;0;189,042
30/01/2025 09:30;NORD;171,521;+;3,865;1.729,98;84,743;0;84,743
30/01/2025 09:45;SUD;-8,373;-;-95,289;233,012;185;0;185
30/01/2025 09:45;NORD;157,883;+;95,289;1.687,39;105,62;0;105,62
30/01/2025 10:00;NORD;218,819;+;156,401;1.641,54;83,39;0;83,39
30/01/2025 10:00;SUD;-129,731;-;-156,401;245,822;184,866;0;184,866
30/01/2025 10:15;NORD;204,126;+;202,131;1.627,63;85,391;0;85,391
30/01/2025 10:15;SUD;-100,286;-;-202,131;250,964;184,876;0;184,876
30/01/2025 10:30;SUD;11,649;+;-244,364;252,942;111,461;0;111,461
30/01/2025 10:30;NORD;246,706;+;244,364;1.675,20;112,978;0;112,978
30/01/2025 10:45;SUD;66,762;+;-301,644;254,245;114,223;0;114,223
30/01/2025 10:45;NORD;227,747;+;301,644;1.642,90;115,005;0;115,005
30/01/2025 11:00;NORD;139,686;+;334,586;1.582,99;113,432;0;113,432
30/01/2025 11:00;SUD;-82,351;-;-334,586;254,232;252,711;0;252,711
30/01/2025 11:15;NORD;155,475;+;345,809;1.505,46;111,276;0;111,276
30/01/2025 11:15;SUD;-52,161;-;-345,809;251,529;304,187;0;304,187
30/01/2025 11:30;SUD;-24,856;-;-306,218;250,138;158,013;0;158,013
30/01/2025 11:30;NORD;165,677;+;306,218;1.571,42;110,406;0;110,406
30/01/2025 11:45;SUD;-17,902;-;-296,515;249,862;286,873;0;286,873
30/01/2025 11:45;NORD;145,394;+;296,515;1.577,73;113,535;0;113,535
30/01/2025 12:00;NORD;259,562;+;317,157;1.447,48;111,461;0;111,461
