Data Riferimento;Macrozona;Sbil aggregato zonale [MWh];Segno aggregato zonale;Scambi [MWh];Estero [MWh];Prezzo base;Componente incentivante;Prezzo di sbilanciamento
24/06/2025 21:15;NORD;-119,682;-;-616,959;1.625,17;297,581;0;297,581
24/06/2025 21:15;SUD;-37,685;-;616,959;-106,224;247,934;0;247,934
24/06/2025 21:30;SUD;8,27;+;628,714;-105,265;95;0;95
24/06/2025 21:30;NORD;-137,091;-;-628,714;1.668,02;309,969;0;309,969
24/06/2025 21:45;SUD;-59,957;-;657,941;-90,534;242,189;0;242,189
24/06/2025 21:45;NORD;-54,896;-;-657,941;1.653,32;233,013;0;233,013
24/06/2025 22:00;NORD;-93,582;-;-723,891;1.623,61;279,614;0;279,614
24/06/2025 22:00;SUD;-96,476;-;723,891;-55,295;242,393;0;242,393
24/06/2025 22:15;NORD;-92,476;-;-726,683;1.664,90;341,07;0;341,07
24/06/2025 22:15;SUD;-122,938;-;726,683;-40,876;229,674;0;229,674
24/06/2025 22:30;SUD;-59,067;-;697,687;-34,838;246,314;0;246,314
24/06/2025 22:30;NORD;-20,83;-;-697,687;1.616,27;235,941;0;235,941
24/06/2025 22:45;SUD;18,118;+;656,498;-28,971;95,345;0;95,345
24/06/2025 22:45;NORD;26,286;+;-656,498;1.601,05;97,66;0;97,66
24/06/2025 23:00;NORD;-4,384;-;-506,461;1.419,69;230;0;230
24/06/2025 23:00;SUD;-44,328;-;506,461;23,839;248,982;0;248,982
24/06/2025 23:15;NORD;73,137;+;-478,986;1.418,56;97,66;0;97,66
24/06/2025 23:15;SUD;26,844;+;478,986;40,465;95,417;0;95,417
24/06/2025 23:30;SUD;3,22;+;440,113;47,095;99,047;0;99,047
24/06/2025 23:30;NORD;61,548;+;-440,113;1.525,93;99,843;0;99,843
24/06/2025 23:45;SUD;30,543;+;438,644;47,289;99,197;0;99,197
24/06/2025 23:45;NORD;38,146;+;-438,644;1.541,80;99,591;0;99,591
25/06/2025 00:00;NORD;129,577;+;-407,001;1.491,62;94,548;0;94,548
25/06/2025 00:00;SUD;14,225;+;407,001;58,351;31,787;0;31,787
25/06/2025 00:15;NORD;-10,627;-;-526,149;1.641,66;324,171;0;324,171
25/06/2025 00:15;SUD;21,982;+;526,149;61,572;1,248;0;1,248
25/06/2025 00:30;NORD;57,242;+;-612,854;1.688,81;98,615;0;98,615
25/06/2025 00:30;SUD;19,673;+;612,854;63,118;57,933;0;57,933
25/06/2025 00:45;SUD;-14,46;-;642,077;67,922;225,398;0;225,398
25/06/2025 00:45;NORD;39,202;+;-642,077;1.752,69;98,722;0;98,722
25/06/2025 01:00;SUD;-22,509;-;539,092;146,556;190,388;0;190,388
25/06/2025 01:00;NORD;9,642;+;-539,092;1.766,01;98,831;0;98,831
25/06/2025 01:15;NORD;-24,595;-;-585,1;1.789,28;208,724;0;208,724
25/06/2025 01:15;SUD;-41,871;-;585,1;148,004;191,256;0;191,256
25/06/2025 01:30;NORD;46,985;+;-583,43;1.734,21;92,248;0;92,248
25/06/2025 01:30;SUD;-30,062;-;583,43;149,501;190;0;190
25/06/2025 01:45;NORD;-14,659;-;-571,34;1.803,59;125,938;0;125,938
25/06/2025 01:45;SUD;-22,414;-;571,34;152,866;190;0;190
25/06/2025 02:00;NORD;-10,663;-;-539,43;1.760,84;208,941;0;208,941
25/06/2025 02:00;SUD;-31,69;-;539,43;163,926;190,177;0;190,177
25/06/2025 02:15;NORD;3;+;-554,063;1.787,73;95,943;0;95,943
25/06/2025 02:15;SUD;-55,256;-;554,063;166,216;192,041;0;192,041
25/06/2025 02:30;NORD;9,426;+;-554,589;1.788,43;95,987;0;95,987
25/06/2025 02:30;SUD;-53,836;-;554,589;161,047;199,648;0;199,648
25/06/2025 02:45;NORD;2,492;+;-547,975;1.786,68;95,98;0;95,98
25/06/2025 02:45;SUD;-37,69;-;547,975;158,104;223,622;0;223,622
25/06/2025 03:00;NORD;43,829;+;-570,743;1.811,79;95,98;0;95,98
25/06/2025 03:00;SUD;-83,436;-;570,743;149,235;217,9;0;217,9
25/06/2025 03:15;NORD;32,288;+;-568,258;1.817,39;91,008;0;91,008
25/06/2025 03:15;SUD;-100,301;-;568,258;144,08;219,123;0;219,123
25/06/2025 03:30;NORD;26,208;+;-550,086;1.814,16;90,613;0;90,613
25/06/2025 03:30;SUD;-85,45;-;550,086;144,552;175,59;0;175,59
25/06/2025 03:45;SUD;-49,283;-;553,618;145,139;219,512;0;219,512
25/06/2025 03:45;NORD;-5,667;-;-553,618;1.843,15;209,221;0;209,221
25/06/2025 04:00;NORD;-53,048;-;-556,201;1.849,94;205,989;0;205,989
25/06/2025 04:00;SUD;-78,328;-;556,201;146,855;219,468;0;219,468
25/06/2025 04:15;SUD;-74,272;-;554,3;147,261;219,084;0;219,084
25/06/2025 04:15;NORD;-6,326;-;-554,3;1.824,28;208,86;0;208,86
25/06/2025 04:30;NORD;34,346;+;-543,995;1.814,21;90,488;0;90,488
25/06/2025 04:30;SUD;-55,489;-;543,995;146,025;175,59;0;175,59
25/06/2025 04:45;SUD;-103,489;-;574,619;147,178;219,086;0;219,086
25/06/2025 04:45;NORD;-19,33;-;-574,619;1.850,18;208,857;0;208,857
25/06/2025 05:00;SUD;-84,871;-;578,398;147,526;219,308;0;219,308
25/06/2025 05:00;NORD;-11,544;-;-578,398;1.829,60;208,933;0;208,933
25/06/2025 05:15;NORD;60,561;+;-560,293;1.799,81;94,304;0;94,304
25/06/2025 05:15;SUD;-55,966;-;560,293;152,704;175,59;0;175,59
25/06/2025 05:30;SUD;-6,885;-;535,753;158,492;175,59;0;175,59
25/06/2025 05:30;NORD;32,641;+;-535,753;1.817,41;95,017;0;95,017
25/06/2025 05:45;SUD;21,813;+;516,099;153,878;87,607;0;87,607
25/06/2025 05:45;NORD;6,736;+;-516,099;1.782,92;95,871;0;95,871
25/06/2025 06:00;SUD;20,902;+;483,837;143,883;94,09;0;94,09
25/06/2025 06:00;NORD;9,776;+;-483,837;1.741,23;91,179;0;91,179
25/06/2025 06:15;NORD;-5,215;-;-431,774;1.722,85;124,543;0;124,543
25/06/2025 06:15;SUD;-2,898;-;431,774;141,966;162,22;0;162,22
25/06/2025 06:30;NORD;37,537;+;-378,774;1.717,05;91,391;0;91,391
25/06/2025 06:30;SUD;-5,996;-;378,774;142,223;175,632;0;175,632
25/06/2025 06:45;NORD;5,292;+;-305,128;1.683,80;93,644;0;93,644
25/06/2025 06:45;SUD;-35,592;-;305,128;145,032;176,744;0;176,744
25/06/2025 07:00;NORD;7,656;+;-345,306;1.676,49;94,541;0;94,541
25/06/2025 07:00;SUD;-26,702;-;345,306;143,466;172,868;0;172,868
25/06/2025 07:15;NORD;15,028;+;-353,467;1.792,41;90,97;0;90,97
25/06/2025 07:15;SUD;4,609;+;353,467;141,289;53,79;0;53,79
25/06/2025 07:30;NORD;12,976;+;-318,754;1.849,53;93,456;0;93,456
25/06/2025 07:30;SUD;19,052;+;318,754;140,15;67,601;0;67,601
25/06/2025 07:45;SUD;18,813;+;283,798;136,927;69,035;0;69,035
25/06/2025 07:45;NORD;34,238;+;-283,798;1.846,53;95,113;0;95,113
25/06/2025 08:00;NORD;-49,501;-;-295,02;1.720,20;340,409;0;340,409
25/06/2025 08:00;SUD;-38,016;-;295,02;118,049;201,826;0;201,826
25/06/2025 08:15;NORD;-83,831;-;-261,222;1.789,41;231,887;0;231,887
25/06/2025 08:15;SUD;25,456;+;261,222;116,288;33,239;0;33,239
25/06/2025 08:30;SUD;117,995;+;223,326;116,86;48,515;0;48,515
25/06/2025 08:30;NORD;-100,225;-;-223,326;1.798,85;197,521;0;197,521
25/06/2025 08:45;SUD;128,406;+;184,817;114,858;59,723;0;59,723
25/06/2025 08:45;NORD;1,827;+;-184,817;1.816,21;90,448;0;90,448
25/06/2025 09:00;NORD;-198,057;-;-130,86;1.698,54;264,612;0;264,612
25/06/2025 09:00;SUD;28,608;+;130,86;100,805;17,416;0;17,416
25/06/2025 09:15;NORD;-238,431;-;-142,836;1.573,67;210,749;0;210,749
25/06/2025 09:15;SUD;-15,522;-;142,836;94,691;216,07;0;216,07
25/06/2025 09:30;SUD;42,597;+;115,943;89,939;88,266;0;88,266
25/06/2025 09:30;NORD;-205,977;-;-115,943;1.609,98;201,631;0;201,631
25/06/2025 09:45;SUD;46,579;+;94,45;86,311;88,193;0;88,193
25/06/2025 09:45;NORD;-169,736;-;-94,45;1.587,72;199,025;0;199,025
25/06/2025 10:00;NORD;-219,63;-;-76,385;1.680,99;219,665;0;219,665
25/06/2025 10:00;SUD;-1,625;-;76,385;88,336;270,387;0;270,387
25/06/2025 10:15;NORD;-266,47;-;-74,404;1.701,45;199,092;0;199,092
25/06/2025 10:15;SUD;-66,33;-;74,404;91,749;207,235;0;207,235
25/06/2025 10:30;SUD;-0,559;-;86,476;87,956;176,992;0;176,992
25/06/2025 10:30;NORD;-197,879;-;-86,476;1.610,21;192,214;0;192,214
25/06/2025 10:45;SUD;-12,09;-;30,483;89,179;162,126;0;162,126
25/06/2025 10:45;NORD;-167,679;-;-30,483;1.637,65;191,075;0;191,075
25/06/2025 11:00;NORD;-218,015;-;18,042;1.658,17;189,956;0;189,956
25/06/2025 11:00;SUD;-114,889;-;-18,042;95,3;185,409;0;185,409
25/06/2025 11:15;NORD;-240,773;-;18,028;1.634,12;188,319;0;188,319
25/06/2025 11:15;SUD;-106,602;-;-18,028;96,524;186,5;0;186,5
25/06/2025 11:30;SUD;-86,519;-;-96,799;97,477;188,157;0;188,157
25/06/2025 11:30;NORD;-253,6;-;96,799;1.674,84;183,918;0;183,918
25/06/2025 11:45;SUD;-88,498;-;-82,282;97,691;187,42;0;187,42
25/06/2025 11:45;NORD;-267,196;-;82,282;1.657,90;182,523;0;182,523
25/06/2025 12:00;NORD;-107,686;-;52,364;1.716,23;185,256;0;185,256
25/06/2025 12:00;SUD;-57,158;-;-52,364;97,225;171,284;0;171,284
25/06/2025 12:15;NORD;-125,821;-;4,937;1.819,60;185,746;0;185,746
25/06/2025 12:15;SUD;-30,431;-;-4,937;96,56;193,648;0;193,648
25/06/2025 12:30;SUD;-146,549;-;-38,893;96,498;218,149;0;218,149
25/06/2025 12:30;NORD;-356,433;-;38,893;1.729,96;189,781;0;189,781
25/06/2025 12:45;SUD;-49,697;-;-127,559;94,848;233,398;0;233,398
25/06/2025 12:45;NORD;-397,528;-;127,559;1.670,52;201,211;0;201,211
25/06/2025 13:00;NORD;-316,775;-;203,284;1.746,87;190,402;0;190,402
25/06/2025 13:00;SUD;-60,233;-;-203,284;93,906;224,966;0;224,966
25/06/2025 13:15;NORD;-318,144;-;196,379;1.759,37;187,821;0;187,821
25/06/2025 13:15;SUD;-62,071;-;-196,379;93,216;211,811;0;211,811
25/06/2025 13:30;SUD;-141,349;-;-204,318;92,673;204,121;0;204,121
25/06/2025 13:30;NORD;-372,03;-;204,318;1.789,41;186,629;0;186,629
25/06/2025 13:45;SUD;-159,162;-;-150,798;91,281;196,354;0;196,354
25/06/2025 13:45;NORD;-254,368;-;150,798;1.662,02;184,701;0;184,701
25/06/2025 14:00;NORD;-260,73;-;168,153;1.754,84;191,329;0;191,329
25/06/2025 14:00;SUD;-93,262;-;-168,153;93,241;201,524;0;201,524
25/06/2025 14:15;NORD;-167,707;-;153,098;1.688,38;196,321;0;196,321
25/06/2025 14:15;SUD;-112,849;-;-153,098;93,679;181,592;0;181,592
25/06/2025 14:30;SUD;-125,891;-;-143,569;91,886;199,092;0;199,092
25/06/2025 14:30;NORD;-172,765;-;143,569;1.637,43;202,074;0;202,074
25/06/2025 14:45;SUD;-104,327;-;-200,841;91,439;218,477;0;218,477
25/06/2025 14:45;NORD;-201,149;-;200,841;1.624,31;203,089;0;203,089
25/06/2025 15:00;NORD;-108,449;-;150,484;1.759,06;197,09;0;197,09
25/06/2025 15:00;SUD;-91,204;-;-150,484;91,641;211,829;0;211,829
25/06/2025 15:15;NORD;-54,87;-;116,515;1.804,25;198,589;0;198,589
25/06/2025 15:15;SUD;-83,648;-;-116,515;90,016;202,12;0;202,12
25/06/2025 15:30;SUD;-86,518;-;-90,113;87,851;199,764;0;199,764
25/06/2025 15:30;NORD;-100,189;-;90,113;1.787,17;203,522;0;203,522
25/06/2025 15:45;SUD;-93,005;-;-40,3;84,847;212,538;0;212,538
25/06/2025 15:45;NORD;-124,767;-;40,3;1.802,77;204,452;0;204,452
25/06/2025 16:00;NORD;47,875;+;12,708;1.761,37;86,881;0;86,881
25/06/2025 16:00;SUD;-21,151;-;-12,708;71,808;248,412;0;248,412
25/06/2025 16:15;NORD;5,821;+;-65,799;1.728,40;87,601;0;87,601
25/06/2025 16:15;SUD;-30,134;-;65,799;70,577;248,414;0;248,414
25/06/2025 16:30;SUD;-31,932;-;107,696;67,799;242,653;0;242,653
25/06/2025 16:30;NORD;-21,811;-;-107,696;1.820,71;199,404;0;199,404
25/06/2025 16:45;SUD;-49,861;-;72,758;64,32;208,546;0;208,546
25/06/2025 16:45;NORD;-112,565;-;-72,758;1.871,43;210,512;0;210,512
25/06/2025 17:00;NORD;152,853;+;-19,45;1.897,75;44,07;0;44,07
25/06/2025 17:00;SUD;61,148;+;19,45;72,407;37,407;0;37,407
25/06/2025 17:15;NORD;117,797;+;-103,874;2.065,18;48,24;0;48,24
25/06/2025 17:15;SUD;99,293;+;103,874;68,681;52,952;0;52,952
25/06/2025 17:30;SUD;47,186;+;163,857;65,262;57,346;0;57,346
25/06/2025 17:30;NORD;65,487;+;-163,857;2.039,03;88,006;0;88,006
25/06/2025 17:45;SUD;-41,229;-;185,052;64,968;416,93;0;416,93
25/06/2025 17:45;NORD;42,331;+;-185,052;1.935,36;83,782;0;83,782
25/06/2025 18:00;NORD;-7,941;-;-300,266;1.851,44;233,205;0;233,205
25/06/2025 18:00;SUD;121,928;+;300,266;-31,457;72,529;0;72,529
25/06/2025 18:15;NORD;52,946;+;-443,277;1.894,01;96,119;0;96,119
25/06/2025 18:15;SUD;79,38;+;443,277;-73,567;108,733;0;108,733
25/06/2025 18:30;SUD;-5,856;-;480,221;-74,902;297,147;0;297,147
25/06/2025 18:30;NORD;-74,449;-;-480,221;1.883,85;359,772;0;359,772
25/06/2025 18:45;SUD;-208,454;-;558,544;-78,001;258,883;0;258,883
25/06/2025 18:45;NORD;-252,933;-;-558,544;1.833,05;227,851;0;227,851
25/06/2025 19:00;NORD;-106,214;-;-642,89;1.725,95;248,398;0;248,398
25/06/2025 19:00;SUD;99,42;+;642,89;-90,708;115,34;0;115,34
25/06/2025 19:15;NORD;-170,04;-;-781,168;1.883,09;374,822;0;374,822
25/06/2025 19:15;SUD;-4,363;-;781,168;-91,856;290,706;0;290,706
25/06/2025 19:30;SUD;-126,199;-;740,3;-92,195;253,045;0;253,045
25/06/2025 19:30;NORD;-246,009;-;-740,3;1.767,77;283,735;0;283,735
25/06/2025 19:45;SUD;-234,189;-;686,421;-92,664;248,084;0;248,084
25/06/2025 19:45;NORD;-343,159;-;-686,421;1.561,61;244,859;0;244,859
25/06/2025 20:00;NORD;-485,491;-;-688,045;1.421,02;257,547;0;257,547
25/06/2025 20:00;SUD;-146,991;-;688,045;-283,656;237,434;0;237,434
25/06/2025 20:15;NORD;-504,939;-;-757,022;1.361,34;246,281;0;246,281
25/06/2025 20:15;SUD;-225,335;-;757,022;-284,773;236,653;0;236,653
25/06/2025 20:30;SUD;-250,697;-;773,622;-284,772;237,461;0;237,461
25/06/2025 20:30;NORD;-406,717;-;-773,622;1.307,63;236,4;0;236,4
25/06/2025 20:45;SUD;-262,264;-;807,16;-285,554;235,824;0;235,824
25/06/2025 20:45;NORD;-406,325;-;-807,16;1.325,05;234,035;0;234,035
25/06/2025 21:00;NORD;-451,076;-;-729,707;1.291,37;234,403;0;234,403
25/06/2025 21:00;SUD;-418,046;-;729,707;-294,758;231,536;0;231,536
25/06/2025 21:15;NORD;-473,241;-;-636,339;1.186,40;233,841;0;233,841
25/06/2025 21:15;SUD;-380,231;-;636,339;-242,012;232,036;0;232,036
25/06/2025 21:30;SUD;-344,728;-;623,493;-240,561;233,713;0;233,713
25/06/2025 21:30;NORD;-493,831;-;-623,493;1.191,94;233,664;0;233,664
25/06/2025 21:45;SUD;-298,467;-;588,418;-236,7;235,355;0;235,355
25/06/2025 21:45;NORD;-504,44;-;-588,418;1.139,21;233,295;0;233,295
25/06/2025 22:00;NORD;-427,152;-;-513,424;938,88;233,101;0;233,101
25/06/2025 22:00;SUD;-351,676;-;513,424;-193,595;239,051;0;239,051
25/06/2025 22:15;NORD;-444,955;-;-577,213;940,217;222,698;0;222,698
25/06/2025 22:15;SUD;-292,19;-;577,213;-191,874;238,924;0;238,924
25/06/2025 22:30;SUD;-211,549;-;566,369;-186,707;237,077;0;237,077
25/06/2025 22:30;NORD;-301,097;-;-566,369;926,99;219,141;0;219,141
25/06/2025 22:45;SUD;-109,124;-;584,187;-189,408;235,071;0;235,071
25/06/2025 22:45;NORD;-157,57;-;-584,187;1.049,38;208,552;0;208,552
25/06/2025 23:00;NORD;-185,557;-;-696,233;1.421,35;202,152;0;202,152
25/06/2025 23:00;SUD;-224,984;-;696,233;-99,407;225,762;0;225,762
25/06/2025 23:15;NORD;-157,493;-;-607,369;1.528,86;188,577;0;188,577
25/06/2025 23:15;SUD;-83,902;-;607,369;-105,58;223,326;0;223,326
25/06/2025 23:30;SUD;32,659;+;582,956;-100,91;87,003;0;87,003
25/06/2025 23:30;NORD;-74,679;-;-582,956;1.572,49;180,757;0;180,757
25/06/2025 23:45;SUD;40,814;+;561,869;-71,272;88,496;0;88,496
25/06/2025 23:45;NORD;-69,592;-;-561,869;1.549,06;168,529;0;168,529
26/06/2025 00:00;NORD;50,66;+;-552,201;1.789,74;87,942;0;87,942
26/06/2025 00:00;SUD;-25,773;-;552,201;78,784;184,793;0;184,793
26/06/2025 00:15;NORD;-73,422;-;-670,73;1.900,65;337,18;0;337,18
26/06/2025 00:15;SUD;-64,148;-;670,73;88,646;181,196;0;181,196
26/06/2025 00:30;SUD;10,405;+;621,577;88,862;94,44;0;94,44
26/06/2025 00:30;NORD;-45,303;-;-621,577;1.781,59;320,995;0;320,995
26/06/2025 00:45;SUD;21,157;+;615,119;91,535;92,807;0;92,807
26/06/2025 00:45;NORD;-34,591;-;-615,119;1.782,18;121,1;0;121,1
26/06/2025 01:00;NORD;-20,159;-;-522,379;1.805,63;121,1;0;121,1
26/06/2025 01:00;SUD;107,992;+;522,379;107,1;83;0;83
26/06/2025 01:15;NORD;37,798;+;-479,679;1.898,18;74,348;0;74,348
26/06/2025 01:15;SUD;142,386;+;479,679;111,446;83;0;83
26/06/2025 01:30;SUD;120,703;+;510,728;113,81;83;0;83
26/06/2025 01:30;NORD;-65,884;-;-510,728;1.997,62;121,1;0;121,1
26/06/2025 01:45;SUD;70,234;+;560,025;111,504;83;0;83
26/06/2025 01:45;NORD;-27,471;-;-560,025;2.059,37;121,1;0;121,1
26/06/2025 02:00;NORD;-13,282;-;-562,812;2.063,23;193,173;0;193,173
26/06/2025 02:00;SUD;51,431;+;562,812;115,168;83,42;0;83,42
26/06/2025 02:15;NORD;-45,206;-;-608,176;2.128,93;193,18;0;193,18
26/06/2025 02:15;SUD;13,071;+;608,176;105,805;151,682;-40,682;111
26/06/2025 02:30;SUD;7,163;+;596,664;106,705;84,017;0;84,017
26/06/2025 02:30;NORD;22,346;+;-596,664;2.052,24;88,659;0;88,659
26/06/2025 02:45;SUD;30,758;+;577,464;105,913;83,801;0;83,801
26/06/2025 02:45;NORD;28,378;+;-577,464;2.016,16;76,463;0;76,463
26/06/2025 03:00;SUD;54,75;+;617,091;97,623;83;0;83
26/06/2025 03:00;NORD;-82,689;-;-617,091;1.911,55;199,841;0;199,841
26/06/2025 03:15;NORD;-12,196;-;-637,191;1.903,82;121,1;0;121,1
26/06/2025 03:15;SUD;39,993;+;637,191;98,986;83;0;83
26/06/2025 03:30;NORD;-0,271;-;-618,558;1.916,77;121,1;0;121,1
26/06/2025 03:30;SUD;54,366;+;618,558;100,082;83;0;83
26/06/2025 03:45;SUD;81,201;+;589,367;100,613;83;0;83
26/06/2025 03:45;NORD;-3,275;-;-589,367;1.838,15;121,1;0;121,1
26/06/2025 04:00;SUD;42,386;+;616,536;98,571;84,391;0;84,391
26/06/2025 04:00;NORD;-3,171;-;-616,536;1.890,77;194,108;0;194,108
26/06/2025 04:15;SUD;49,063;+;615,911;97,893;84,39;0;84,39
26/06/2025 04:15;NORD;-21,194;-;-615,911;1.874,74;189,639;0;189,639
26/06/2025 04:30;NORD;-29,714;-;-593,453;1.874,90;196,503;0;196,503
26/06/2025 04:30;SUD;23,287;+;593,453;97,869;84,412;0;84,412
26/06/2025 04:45;NORD;-24,686;-;-577,214;1.827,34;121,1;0;121,1
26/06/2025 04:45;SUD;36,015;+;577,214;97,523;84,391;0;84,391
26/06/2025 05:00;SUD;-17,072;-;617,876;106,041;180,467;0;180,467
26/06/2025 05:00;NORD;-28,42;-;-617,876;1.885,02;197,839;0;197,839
26/06/2025 05:15;SUD;-24,574;-;622,497;104,866;180,406;0;180,406
26/06/2025 05:15;NORD;-13,045;-;-622,497;1.883,53;197,037;0;197,037
26/06/2025 05:30;NORD;-38,076;-;-583,899;1.854,34;121,1;0;121,1
26/06/2025 05:30;SUD;12,198;+;583,899;103,85;84,38;0;84,38
26/06/2025 05:45;NORD;-51,939;-;-565,435;1.812,75;121,1;0;121,1
26/06/2025 05:45;SUD;33,037;+;565,435;100,769;83;0;83
26/06/2025 06:00;SUD;7,706;+;554,614;84,78;94;0;94
26/06/2025 06:00;NORD;-24,94;-;-554,614;1.676,07;122,689;0;122,689
26/06/2025 06:15;SUD;-11,033;-;556,505;84,582;170,5;0;170,5
26/06/2025 06:15;NORD;-44,343;-;-556,505;1.660,25;318,325;0;318,325
26/06/2025 06:30;NORD;-29,672;-;-552,947;1.638,39;209,099;0;209,099
26/06/2025 06:30;SUD;2,867;+;552,947;82,497;94,44;0;94,44
26/06/2025 06:45;NORD;-22,17;-;-509,006;1.639,39;183,32;0;183,32
26/06/2025 06:45;SUD;44,694;+;509,006;81,623;94,44;0;94,44
26/06/2025 07:00;SUD;-11,096;-;462,349;86,415;224,57;0;224,57
26/06/2025 07:00;NORD;-63,203;-;-462,349;1.727,30;246,315;0;246,315
26/06/2025 07:15;SUD;30,726;+;423,761;97,14;43,768;0;43,768
26/06/2025 07:15;NORD;-10,462;-;-423,761;1.753,22;268,928;0;268,928
26/06/2025 07:30;NORD;-25,128;-;-434,44;1.826,20;302,89;0;302,89
26/06/2025 07:30;SUD;92,297;+;434,44;103,409;42,502;0;42,502
26/06/2025 07:45;NORD;-113,419;-;-421,39;1.878,28;318,765;0;318,765
26/06/2025 07:45;SUD;66,197;+;421,39;100,574;44,606;0;44,606
26/06/2025 08:00;NORD;-2,994;-;-451,587;1.876,96;349,474;0;349,474
26/06/2025 08:00;SUD;113,678;+;451,587;80,197;40,985;0;40,985
26/06/2025 08:15;NORD;-60,613;-;-465,122;1.911,63;317,754;0;317,754
26/06/2025 08:15;SUD;55,755;+;465,122;80,519;31,333;0;31,333
26/06/2025 08:30;SUD;51,129;+;389,197;82,729;32,011;0;32,011
26/06/2025 08:30;NORD;-57,907;-;-389,197;1.839,15;197,162;0;197,162
26/06/2025 08:45;SUD;91,908;+;316,474;81,407;32,226;0;32,226
26/06/2025 08:45;NORD;-6,999;-;-316,474;1.732,22;182,08;0;182,08
26/06/2025 09:00;NORD;-30,732;-;-286,04;1.758,09;184,701;0;184,701
26/06/2025 09:00;SUD;-6,603;-;286,04;62,903;201,696;0;201,696
26/06/2025 09:15;NORD;-9,798;-;-231,792;1.731,70;188,418;0;188,418
26/06/2025 09:15;SUD;0,36;+;231,792;56,153;172,569;-52,869;119,7
26/06/2025 09:30;SUD;23,545;+;183,107;49,304;89,605;0;89,605
26/06/2025 09:30;NORD;56,689;+;-183,107;1.689,55;88,604;0;88,604
26/06/2025 09:45;SUD;70,045;+;153,044;51,552;9,408;0;9,408
26/06/2025 09:45;NORD;-22,752;-;-153,044;1.715,01;163,861;0;163,861
26/06/2025 10:00;NORD;-62,578;-;-157,652;1.737,71;284,906;0;284,906
26/06/2025 10:00;SUD;54,667;+;157,652;52,61;4,002;0;4,002
26/06/2025 10:15;NORD;-18,008;-;-151,644;1.707,65;287,285;0;287,285
26/06/2025 10:15;SUD;75,417;+;151,644;55,807;4,115;0;4,115
26/06/2025 10:30;SUD;129,802;+;111,619;59,137;4,545;0;4,545
26/06/2025 10:30;NORD;-33,236;-;-111,619;1.674,95;274,341;0;274,341
26/06/2025 10:45;SUD;139,095;+;63,22;58,462;4,452;0;4,452
26/06/2025 10:45;NORD;-31,799;-;-63,22;1.679,64;274,415;0;274,415
26/06/2025 11:00;NORD;-115,413;-;-47,963;1.693,90;243,603;0;243,603
26/06/2025 11:00;SUD;59,802;+;47,963;58,222;4,055;0;4,055
26/06/2025 11:15;NORD;-134,227;-;-38,514;1.696,85;224,327;0;224,327
26/06/2025 11:15;SUD;100,697;+;38,514;58,954;4;0;4
26/06/2025 11:30;SUD;77,234;+;6,179;59,971;4;0;4
26/06/2025 11:30;NORD;-158,183;-;-6,179;1.706,59;185,378;0;185,378
26/06/2025 11:45;SUD;112,393;+;-2,575;59,962;4;0;4
26/06/2025 11:45;NORD;-158,85;-;2,575;1.712,84;185,378;0;185,378
26/06/2025 12:00;NORD;-5,504;-;56,903;1.549,68;185,358;0;185,358
26/06/2025 12:00;SUD;13,808;+;-56,903;62,218;4;0;4
26/06/2025 12:15;NORD;-6,5;-;66,303;1.585,45;203,712;0;203,712
26/06/2025 12:15;SUD;-22,969;-;-66,303;61,507;231,005;0;231,005
26/06/2025 12:30;SUD;6,46;+;-72,168;61,489;4;0;4
26/06/2025 12:30;NORD;-5,374;-;72,168;1.557,68;192,376;0;192,376
26/06/2025 12:45;SUD;27,298;+;-127,628;60,462;4,141;0;4,141
26/06/2025 12:45;NORD;22,79;+;127,628;1.535,00;84,692;0;84,692
26/06/2025 13:00;NORD;108,575;+;182,466;1.534,20;8,221;0;8,221
26/06/2025 13:00;SUD;16,996;+;-182,466;48,718;85,433;0;85,433
26/06/2025 13:15;NORD;113,434;+;184,459;1.631,75;4,085;0;4,085
26/06/2025 13:15;SUD;-29,636;-;-184,459;49,786;234,803;0;234,803
26/06/2025 13:30;SUD;-36,235;-;-213,865;50,677;226,823;0;226,823
26/06/2025 13:30;NORD;42,12;+;213,865;1.656,87;4,001;0;4,001
26/06/2025 13:45;SUD;31,189;+;-195,231;48,995;172,569;-58,699;113,87
26/06/2025 13:45;NORD;30,68;+;195,231;1.621,05;4,001;0;4,001
26/06/2025 14:00;NORD;-64,08;-;134,482;1.713,32;199,28;0;199,28
26/06/2025 14:00;SUD;-65,426;-;-134,482;50,74;215,494;0;215,494
26/06/2025 14:15;NORD;-40,185;-;108,691;1.601,05;181,41;0;181,41
26/06/2025 14:15;SUD;-76,352;-;-108,691;50,668;197,345;0;197,345
26/06/2025 14:30;SUD;-68,375;-;-105,925;49,636;221,421;0;221,421
26/06/2025 14:30;NORD;-161,841;-;105,925;1.662,59;207,728;0;207,728
26/06/2025 14:45;SUD;-74,272;-;-169,09;48,408;232,085;0;232,085
26/06/2025 14:45;NORD;-162,429;-;169,09;1.550,63;194,602;0;194,602
26/06/2025 15:00;NORD;-252,592;-;120,485;1.705,32;182,136;0;182,136
26/06/2025 15:00;SUD;77,082;+;-120,485;47,232;172,567;-57,567;115
26/06/2025 15:15;NORD;-214,415;-;134,624;1.660,73;185,157;0;185,157
26/06/2025 15:15;SUD;38,454;+;-134,624;46,741;172,622;-57,622;115
26/06/2025 15:30;SUD;-21,746;-;-120,018;45,992;243,021;0;243,021
